id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
2288,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버·구글·카카오, 지난해 불법촬영물 14만건 삭제·차단",네이버 구글 카카오 지난해 불법촬영물 14만건 삭제 차단,데일리안,데일리안,"Tue, 30 Jun 2026 11:43:00 GMT","네이버·구글·카카오, 지난해 불법촬영물 14만건 삭제·차단 데일리안",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBYb2k1aVB1Y05GQjBTR0NzZC1acEx3ODhaczdSMDVyTGRRbEZpcmdzWW1OYkRsWlVxRGtBVFNqeDZrcHZRODR0YmpUaVg4WnRmOXpORFN30gGmAkFVX3lxTFB0SW5xakphVlBRM1J5OUdRc0FPMFdDSXJBSFh3TmkxQ2NnRy1EQmlSWHAzMXlTMUtvYVZGcFExT2ExQzdRV1FHLTZCWXhWbVdpOWExYTg0Vm5Xbms5UVNwRV9abGswMGxHNjhlUnBRdTZBQlhPekNyamdVVHBOYzNxZFBWUXBRTGM4TDZkd2hmZENHU09tZUo0Mk1GOENOUWdFblVsZm1CcHhlQWJTVlA5VzlPOWlaTlVFZEwzcjVyX1MzTXJ0MGM5empPRTdTcTgzNHgxeTdSaDRCTXM5SDl3cExJY25MUU5CS0tSQkVsVTFHVmNqaWNIWVZveDFOTHIwd3hycDQ4dFZLdmdBbDFjaXNRVUtIUXF3UW5HNkdYeWtIVkhxUQ?oc=5,google_rss_네이버 개인정보 when:2d,262.0,18.5,platform_obligation,platform_obligation,"구글,네이버,카카오",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,event:구글+네이버:platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,262.0,platform_obligation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,플랫폼 불법촬영 이미지 차단 의무 확대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,플랫폼 불법촬영 이미지 차단 의무 확대,self_filler_reference,,
2245,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"건설연이 네이버 메이트 IT·테크 분야 전문 파트너로 선정, AI 검색 시장 재편 시작",건설연이 네이버 메이트 it 테크 분야 전문 파트너로 선정 ai 검색 시장 재편 시작,MSN,MSN,"Mon, 29 Jun 2026 16:39:43 GMT","건설연이 네이버 메이트 IT·테크 분야 전문 파트너로 선정, AI 검색 시장 재편 시작 MSN",https://news.google.com/rss/articles/CBMi3ANBVV95cUxOSFN6NVVrRXV6TExjaVJyVE8tY0tYSllyT1FjWTU2dEFLa0JmcjZMa1FpdTF5RThSVm51UGJTa0pHWThwZ1p2bTQ1Qzk0SlRVaEx4ak9vUVRJTm9naDlJLVNhZG51NVlVa1RXV3ZIZzdYOXNsTVdDVzVfTmpuOWtwQXpxX0xxS2ExZUUxVEVwcTdWdEppZXF6Q0M0N1BjZDRwUmpSU3pxNWlaU0xLUklSTTRVSkJlYmdOQzU2a1JMdUdjQlpGZ3Z2SG93dzZIRTB5OF8xWUt3X0l0NkFGUGdxZzREanVLbnhsTFBzSnlWX0FsaW44MlA1SkJPdU5QQlZlYlVaZDB4STNWWHRMc3B4MnlEckZHRGNKUWtBNG9fbG9rcTQ2U0JVLURneUs3WFN1T2hNWWJWOS0zMjRXR01pRXQzTDhYaVlGRmxiS3pzNlhhVkNpLXdhT3FQc1NnQzM4blI5TV9vWlRlNHk3cDlrZElCekJFeWpQY1A3M2hWSml5QXF6X2hNUFJDRjh1Yk9sdFItQTRBeTZONS1oQnhmeHJRZ2p2Yk1hUHU4NTFEV0x0YjJhYllrMGRRS0ZCemYwSHNEOE12NVUzSmx3U1hBai1DUFNEQVlkVHdqcA?oc=5,google_rss_네이버 AI when:2d,259.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,v43_weak_filler_or_distant_industry,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,259.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:건설연이 네이버 메이트 it 테크 분야 전문 파트너로 선정 ai 검색 시장 재편 시작,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:건설연이 네이버 메이트 it 테크 분야 전문 파트너로 선정 ai 검색 시장 재편 시작,comp_domestic_ai_platform,,
647,정부/국회,정부_국회,공정거래위원회,"공정위, ‘구글 앱마켓 독점 계약 혐의’ 심사보고서 발송…제재 절차 착수",공정위 구글 앱마켓 독점 계약 혐의 심사보고서 발송 제재 절차 착수,BBS불교방송,BBS불교방송,"Wed, 01 Jul 2026 03:00:00 GMT","공정위, ‘구글 앱마켓 독점 계약 혐의’ 심사보고서 발송…제재 절차 착수 BBS불교방송",https://news.google.com/rss/articles/CBMia0FVX3lxTFA3VkxKZmN0TEQ5TE1JVUNwMDRXa0tJeXpTUzljRENNZ0FrMmEwVlN6LUo5TzRWR2JIbUdWR0wwXzgyVENaQ1ZFbXF1MzhpMUlVUUd4cTI4OUVRR1hCQ1czQ3I3cUdmdFJFTXZZ?oc=5,google_rss_공정거래위원회 when:2d,249.6,149.0,"antitrust_platform,legal_regulatory_enforcement,market_power_platform,platform_obligation",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,249.6,"legal_regulatory_enforcement,policy_legislation,market_power_platform,platform_obligation",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,
692,정부/국회,정부_국회,공정거래위원회,"공정위, 구글 앱마켓 심의 착수…'14조 매출' 제재권",공정위 구글 앱마켓 심의 착수 14조 매출 제재권,뉴스후플러스,뉴스후플러스,"Wed, 01 Jul 2026 05:05:06 GMT","공정위, 구글 앱마켓 심의 착수…'14조 매출' 제재권 뉴스후플러스",https://news.google.com/rss/articles/CBMibkFVX3lxTE8tVFZyRVZkcGFURlRDVGpWeDVmNVpFNGF1THpJUHFCb0JLZFJhSG1GaWVzdFQ4V0JfdGgyTWFROVJ3YWFsaDBFLWl5VmlfR0xhQjNWTm9Gc3ozcENyN19vekpRZ1ZQQkxZN2h0MUtn?oc=5,google_rss_공정거래위원회 when:2d,249.6,145.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,249.6,"legal_regulatory_enforcement,policy_legislation,financial_performance",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,
696,정부/국회,정부_국회,공정거래위원회,"공정위, '앱마켓 담합' 구글 제재 착수‥'14조 원대' 매출 영향",공정위 앱마켓 담합 구글 제재 착수 14조 원대 매출 영향,v.daum.net,v.daum.net,"Wed, 01 Jul 2026 03:03:04 GMT","공정위, '앱마켓 담합' 구글 제재 착수‥'14조 원대' 매출 영향 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5WVTFoWmFSNnJDY1lxeVNyTUNkckxTanA0YnRMb2tfNjR4ODcwMldLOVdGd0M0bmtNSzNOX282MDU4S2FxRkE?oc=5,google_rss_공정거래위원회 when:2d,249.6,145.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,249.6,"legal_regulatory_enforcement,policy_legislation,financial_performance",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,SELF_INCLUDED_REGULATION,platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 포함 플랫폼 사업자의 준수 의무·정책 대응 이슈,4,5,5,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 포함 플랫폼 사업자의 준수 의무·정책 대응 이슈,카카오 포함 플랫폼 사업자의 준수 의무·정책 대응 이슈,global_incident:platform_enforcement:google:app_market_payment_fee,platform_obligation,platform_enforcement:google:app_market_payment_fee,
2246,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 AI 데이터센터 키우자 전기요금도 폭증…2040년 최대 3200억 원 부담,네이버 ai 데이터센터 키우자 전기요금도 폭증 2040년 최대 3200억 원 부담,kmjournal.net,kmjournal.net,"Wed, 01 Jul 2026 06:57:49 GMT",네이버 AI 데이터센터 키우자 전기요금도 폭증…2040년 최대 3200억 원 부담 kmjournal.net,https://news.google.com/rss/articles/CBMia0FVX3lxTFA2UjZQS2Y0MFByRFdvVXFCa044dElpM2ZYWFpIUC1LcDF2M0xxSElyZWtOYVdEN0pHU3pJcVJRb29GemRYYUpacmZCbjgwbGwyc29Qc294NVprREx4REVKbnZhaE9MOGVWRjBB?oc=5,google_rss_네이버 AI when:2d,249.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,249.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,
674,정부/국회,정부_국회,공정거래위원회,"""앱마켓 운영하며 경쟁 제한"" 공정위, 구글 제재 착수…과징금 최대 8500억원 달할수도",앱마켓 운영하며 경쟁 제한 공정위 구글 제재 착수 과징금 최대 8500억원 달할수도,인더스트리뉴스,인더스트리뉴스,"Wed, 01 Jul 2026 07:41:12 GMT","""앱마켓 운영하며 경쟁 제한"" 공정위, 구글 제재 착수…과징금 최대 8500억원 달할수도 인더스트리뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTFBFcTZITVRoSjdzTTFkYzN4cGhrMHppNmhVUzA1aW96X2dNeHVWRDU3NV9iMGVvWi1KcXJLZ0RPVHROTUpMU3pQQVZPeWQzaE11Ri1TU2J3ZWxjd1M4cEVVcW12U0stY3RuQ1JFRWhmWFE1dw?oc=5,google_rss_공정거래위원회 when:2d,248.6,145.0,"antitrust_platform,legal_regulatory_enforcement,platform_obligation",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,248.6,"legal_regulatory_enforcement,policy_legislation,platform_obligation",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,
785,정부/국회,정부_국회,공정거래위원회,"공정위, 구글 앱마켓 경쟁 제한 제재 착수...최대 8496억원 과징금 가능",공정위 구글 앱마켓 경쟁 제한 제재 착수 최대 8496억원 과징금 가능,중앙이코노미뉴스,중앙이코노미뉴스,"Wed, 01 Jul 2026 06:31:44 GMT","공정위, 구글 앱마켓 경쟁 제한 제재 착수...최대 8496억원 과징금 가능 중앙이코노미뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTFBRWWZ0SGxHVS02YUNQX2k0U0NEQjNianV2VzI2TGExakhqdFVCRTNNWnVzTl9BdFBSV182N1lBOWI2T3VHYzNTSkdreFhVVlB3eGQzT3E2Sm0yR2UwVGE3VFRsT3RhMENMbURpSDlQUW9sZw?oc=5,google_rss_공정거래위원회 조사 when:2d,248.6,145.0,"antitrust_platform,legal_regulatory_enforcement,platform_obligation",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,248.6,"legal_regulatory_enforcement,policy_legislation,platform_obligation",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,
666,정부/국회,정부_국회,공정거래위원회,"공정위, 구글 앱마켓 '독점 계약' 제재 착수…과징금 최대 8500억 원 可",공정위 구글 앱마켓 독점 계약 제재 착수 과징금 최대 8500억 원,경기신문,경기신문,"Wed, 01 Jul 2026 06:29:55 GMT","공정위, 구글 앱마켓 '독점 계약' 제재 착수…과징금 최대 8500억 원 可 경기신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9wSWlEY3V6RE53ak1oLUdpY0k2bVN5cGFfdUpMSGFUQmVXMDh4cDI3ZkJVcHoxYUItMFVYelVTUjNaNnhOT3pQVU1ITFJZY3FkdlJrNVphMjNyUXhqWkJkM21R?oc=5,google_rss_공정거래위원회 when:2d,248.6,145.0,"antitrust_platform,legal_regulatory_enforcement,market_power_platform",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,248.6,"legal_regulatory_enforcement,policy_legislation,market_power_platform",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,
635,정부/국회,정부_국회,공정거래위원회,"공정위, 구글 앱마켓 독점 의혹 제재 착수…최대 8500억원 과징금 가능성",공정위 구글 앱마켓 독점 의혹 제재 착수 최대 8500억원 과징금 가능성,포커스온경제,포커스온경제,"Wed, 01 Jul 2026 06:27:10 GMT","공정위, 구글 앱마켓 독점 의혹 제재 착수…최대 8500억원 과징금 가능성 포커스온경제",https://news.google.com/rss/articles/CBMiXkFVX3lxTE81SnNEalhxeWpGLXluaWFQY3B1Z290b2p5Yk9KWmlBbzdUbjRvRW1tbkRrWF9pQXRsVElFMUJHRmc3Rmt5TTBpb2h3WWV1alJTMTNvWEF4VTN2Nk5oUXc?oc=5,google_rss_공정거래위원회 when:2d,248.6,145.0,"antitrust_platform,legal_regulatory_enforcement,market_power_platform",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,248.6,"legal_regulatory_enforcement,policy_legislation,market_power_platform",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,
779,정부/국회,정부_국회,공정거래위원회,"공정위, '앱마켓 갑질' 구글 제재 착수…대형 게임사 22곳 '독점' 봉쇄",공정위 앱마켓 갑질 구글 제재 착수 대형 게임사 22곳 독점 봉쇄,열린뉴스통신,열린뉴스통신,"Wed, 01 Jul 2026 09:25:53 GMT","공정위, '앱마켓 갑질' 구글 제재 착수…대형 게임사 22곳 '독점' 봉쇄 열린뉴스통신",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1DZlJnaUFmWUMyeW5fZkM3VmEyVlpiM2g2T3BjWF9JaTU4bFFuRU1JLWZVRUFIRkNLc1RCeHA0ZFk4d2dNNGpFa0RBMnNrUF9wRkhNdHBWUFVYQ0I1aVp6UXAwRFJkZw?oc=5,google_rss_공정거래위원회 조사 when:2d,248.6,142.0,"antitrust_platform,legal_regulatory_enforcement,market_power_platform",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,248.6,"legal_regulatory_enforcement,policy_legislation,market_power_platform",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,
641,정부/국회,정부_국회,공정거래위원회,"공정위, 구글 앱마켓 시장지배력 남용 심의 착수…과징금 최대 8,500억원 가능",공정위 구글 앱마켓 시장지배력 남용 심의 착수 과징금 최대 8 500억원 가능,더테크,더테크,"Wed, 01 Jul 2026 07:16:55 GMT","공정위, 구글 앱마켓 시장지배력 남용 심의 착수…과징금 최대 8,500억원 가능 더테크",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9KWjBqZFVySm05U29zY2RNcVlsWXlQSFVLUXpWMktET1lGSkM1Q2lxdWFMUTBZbjczcEtZY0JWM1hLSWE5TkliX3FyMG9GVG95bFhVYXFFcU9UOExhZXFsbS1Xdw?oc=5,google_rss_공정거래위원회 when:2d,248.6,142.0,"antitrust_platform,legal_regulatory_enforcement,market_power_platform",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,248.6,"legal_regulatory_enforcement,policy_legislation,market_power_platform",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,
646,정부/국회,정부_국회,공정거래위원회,"공정위 “구글, 게임사에 앱마켓 독점적 거래 강요…제재 착수”",공정위 구글 게임사에 앱마켓 독점적 거래 강요 제재 착수,동아일보,동아일보,"Wed, 01 Jul 2026 06:44:00 GMT","공정위 “구글, 게임사에 앱마켓 독점적 거래 강요…제재 착수” 동아일보",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1pZy00eHhjR2VXWUF1Q3hVN2RadFJ4STF0TGUtbENTZE1kT2xIdi1VSlkycG5XQjdFTk1ULWZfcjJtMWFlMTJ2TDhkbWw1WVZPMFJFYTd4X0gtNDNuSmFGM3BIRUk2d9IBZkFVX3lxTE1pZy00eHhjR2VXWUF1Q3hVN2RadFJ4STF0TGUtbENTZE1kT2xIdi1VSlkycG5XQjdFTk1ULWZfcjJtMWFlMTJ2TDhkbWw1WVZPMFJFYTd4X0gtNDNuSmFGM3BIRUk2dw?oc=5,google_rss_공정거래위원회 when:2d,248.6,142.0,"antitrust_platform,legal_regulatory_enforcement,market_power_platform",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,248.6,"legal_regulatory_enforcement,policy_legislation,market_power_platform",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,
