id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
2212,경쟁사/해외이슈,경쟁사_해외이슈,네이버,구글 이어 네이버도 FAQ 대신 ‘AI 검색’,구글 이어 네이버도 faq 대신 ai 검색,헤럴드경제,헤럴드경제,"Fri, 10 Jul 2026 02:33:00 GMT",구글 이어 네이버도 FAQ 대신 ‘AI 검색’ 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTE92djFxSmg0SU5HSEJJTkt5QzlSVDdOS3p6NUxlNnVqR2lteFp1aUYzQ1dSRFlOZkpmLVBBTzduSllXZ2ZOUlVLamRUcXN5TFN2QmZsbUhn?oc=5,google_rss_네이버 when:2d,326.0,19.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,"구글,네이버",,,,,,,general,24.0,published_today,business_change,event:구글+네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,326.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:구글 이어 네이버도 faq 대신 ai 검색,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:구글 이어 네이버도 faq 대신 ai 검색,comp_domestic_ai_platform,,
2545,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 통신사 최초 AI 보안 전담 조직 신설… '미토스發' 위협 대응",lgu+ 통신사 최초 ai 보안 전담 조직 신설 미토스 위협 대응,MSN,MSN,"Thu, 09 Jul 2026 05:08:10 GMT","LGU+, 통신사 최초 AI 보안 전담 조직 신설… '미토스發' 위협 대응 MSN",https://news.google.com/rss/articles/CBMi7gJBVV95cUxNX19JVm4zUS1uRXp1VzhQLWU0U1ZSSFZQY3FPeGxyeE9yRmZYOW95dWlOcTg5b3hZX0tlOTJ2VlJvbHVCY1Q1ZXozT2xFd3MyU0FqXy1Vdlc4TWhiWGM3T05xTGk1V1FzQmZ5c3duV1pxRTJmeXExWkVmeTlIV2d1Rzh4eVl5aE1aeTBUWVZIQ1hDeS1jMTFUQ1k3R09MYk5FdFdvTi1mME9FVDBYMEYwb1BnOXVCZTJ6VFBhM01DNElPSmpPZ2puQlVNTmcyWDBCYjhrY2VDdFhFdVE3SW9fMTM1RC1XM182V3NDUUNrZWJSYmJ1UEJRLVQxdXNNOExXQU0zTjQxalljMFljYTdiZE50UEZnNHpObEJ1RXNGd1hBc0NqMEpyQ2pCOC14WEY2RWRTT2U3ZWhWc084OXpRWGdMVGhvUXhmejhCbk5ES29lUGYtQklZbDYyVF9aYVd2OVp3VndmSTloWmd3NVE?oc=5,google_rss_LGU+ when:2d,324.5,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"LGU+,앤트로픽,토스",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,toss,324.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,,
2268,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"KAI, 팀네이버와 국내 기술로 독자 국방 AI플랫폼 구축",kai 팀네이버와 국내 기술로 독자 국방 ai플랫폼 구축,MSN,MSN,"Thu, 09 Jul 2026 14:12:59 GMT","KAI, 팀네이버와 국내 기술로 독자 국방 AI플랫폼 구축 MSN",https://news.google.com/rss/articles/CBMi0gJBVV95cUxObDlvMGZObU9RejREckVTWXFSWHdYSV8yZk5PWFl0dzdnZGlaMXN3c0FnSTlOOXRReklibG1ac2FRNXVkMTJRb0lNSDZ1d3ZNVDE3dm92bGctRjhMRW9oVElPU0gza0lpdks1Qnh4c3RWQjB2NVBkcUZnWDQ4XzJnUWdzejF4a3NKVVdCNGhOc0hESkF5MHRnQ2Nka2dhbGZWLWtpZkFSZWxiYWhuVmJ5RXdiblgwYTJ2ZzN5enlDakJYRXM3S0tiT0MzNGlRdThUXy1oREcxS1J5SGtmR28td0lpVEJXQ25WUXZadlJzYkVvd2RFVVFWR193cDZPaGV0YVdyRmRqR09VY2w2YTdNak1YcXNNSnNIU0Y1b1JBdU9BdEtBVW1ka0pzU0JFb3NfMzFPODFZd3V1VG5EclNWaExmUDljYVVjOUR5OWw3cmc0UQ?oc=5,google_rss_네이버 AI when:2d,320.0,20.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,320.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,,
2966,경쟁사/해외이슈,경쟁사_해외이슈,구글,허위정보 대응 의무 플랫폼 공개…네이버·구글 등 8곳 지정,허위정보 대응 의무 플랫폼 공개 네이버 구글 등 8곳 지정,미주중앙일보,미주중앙일보,"Thu, 09 Jul 2026 03:44:00 GMT",허위정보 대응 의무 플랫폼 공개…네이버·구글 등 8곳 지정 미주중앙일보,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBvdVFpemdXS2g5aDVvTE5lejFBTWxCQ2kyOHpnWklmN3d1WkhJUFNtZVBWRy1jaEI0T2RndFlfUUZvM2Z6OHFIUmpReVVnMUNRQzZnLVdJSi1oQ0FvcnkwU05R?oc=5,"google_rss_""구글"" when:2d",319.5,23.0,"market_power_platform,platform_obligation",market_power_platform,"구글,네이버",,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_regulation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,319.5,"market_power_platform,platform_obligation",competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:announcement,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,,
2277,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI탭 안전성까지 챙긴다…ASF 2.0 공개",네이버 ai탭 안전성까지 챙긴다 asf 2 0 공개,MSN,MSN,"Thu, 09 Jul 2026 08:05:23 GMT","네이버, AI탭 안전성까지 챙긴다…ASF 2.0 공개 MSN",https://news.google.com/rss/articles/CBMilwJBVV95cUxQV2MyN2lxSE85akJIWXRwdklRVGxGN1NTbWs4MVRjZTR1TkJ2SWpONXBhanY1SFh5Y0NRaF9fa28xaEJjTWF5OHVPOHR1NjV4OWFkb2tZT1RMU1NtYlEzZFNOSUZLamRObTk0aWFhVFNweG4xdmlCYXBZcWc2WDNhblFkYkwxMTc1TWx1R1gxUkU3bHZrRzBwOEpKSTM2M3pkOGNwSlZhbGNLR3pIeTFyeUdKcUFDTGZDYmx4eVFUY1BweGFMWm5CMVlFUHlVWFJnZFprVmdZX1RFZF9OckRybXA1MnNZRUdZXzJndjNuVzNnOGZaTjFHRERrelQ1WC01Y25rR3BxcE1kWl96QUtwczJDNktzdkU?oc=5,google_rss_네이버 AI when:2d,313.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,313.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai탭 안전성까지 챙긴다 asf 2 0 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai탭 안전성까지 챙긴다 asf 2 0 공개,comp_domestic_ai_platform,,
2518,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 전사 AI 분석 환경 구축해 글로벌 혁신상…“질문만 하면 AI가 데이터 분석”",kt 전사 ai 분석 환경 구축해 글로벌 혁신상 질문만 하면 ai가 데이터 분석,이투데이,이투데이,"Fri, 10 Jul 2026 00:46:00 GMT","KT, 전사 AI 분석 환경 구축해 글로벌 혁신상…“질문만 하면 AI가 데이터 분석” 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTFAxNmM2N0xwUG4xazVndzc5SzdMcUtEU1F2MVIzVU5VeVVpdzJqQ3VjU1hkZ2VZVTRacS1sNUtwVDZwaEh3Y1dLemVMTGRLZkxqWVFDNg?oc=5,google_rss_KT when:2d,309.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:KT:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,309.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2459,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT ""AI의 사회적 가치 계산… 글로벌 표준 구축""",skt ai의 사회적 가치 계산 글로벌 표준 구축,파이낸셜뉴스,파이낸셜뉴스,"Thu, 09 Jul 2026 09:17:54 GMT","SKT ""AI의 사회적 가치 계산… 글로벌 표준 구축"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5vV1FLQmVZblgyLW9Mc1pvN0tBSE9RTVNCa25GTU9GanU3M1EzczF3bzdaZTdRUVVTNEV3VlBSWEZuTndQNXFWVU9PLUhJMkVhTzlyRWg5UHNEZw?oc=5,google_rss_SKT when:2d,307.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,307.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2282,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드·미스트랄AI, 제조 AI 혁신 위해 협력",네이버클라우드 미스트랄ai 제조 ai 혁신 위해 협력,MSN,MSN,"Thu, 09 Jul 2026 07:56:30 GMT","네이버클라우드·미스트랄AI, 제조 AI 혁신 위해 협력 MSN",https://news.google.com/rss/articles/CBMizwJBVV95cUxPYmJyM0xuV0twTFQyeElWQU1idVVobTNXRHMxVGhQWEJ0LVJWU1EyX1VxQi1iS2lPQ1kta1lfejNidlNiMXNIdTUteEVkYjBpc0lVcl8tVE45UVdJNGY3Vk8zczhxeEROU2pKbkx3MFhwSklMaEI0blFxT09VS1hsZ0hQN2RvUFpFd0pORDgtOExrNGcwVDRhZVgtS3BNSWFyd254QTBoeXpoUVg2T3F6Q2xmUWl6YWpQb19GODhIMVBMSERORFZCNlZ6R1o5a1AydGM2dnpjMzlwWW9mcVMydzE1bF92Vm5Kc2xfZFlDXzYwY2J3ZnV1RmRYZ2FVa1AwVzdsTk5GUE9HX0Z4QjhLY2pOT0ZuTkpnWkMxVVhZQ2gxRlJUSmVtUVRMYnZUNGFRd2pZTkRKdS1EWmhEZ29CVzBVdGlkcko4SjZHcTFkNA?oc=5,google_rss_네이버 AI when:2d,307.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,307.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 위해 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 위해 협력,comp_domestic_ai_platform,,
2281,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 佛 미스트랄과 소버린 AI 동맹…피지컬 AI 공략",네이버클라우드 미스트랄과 소버린 ai 동맹 피지컬 ai 공략,MSN,MSN,"Thu, 09 Jul 2026 07:55:04 GMT","네이버클라우드, 佛 미스트랄과 소버린 AI 동맹…피지컬 AI 공략 MSN",https://news.google.com/rss/articles/CBMiggNBVV95cUxNeTRaanQ3WlRrZ2pxbjk3SllNNUkwVWF6YWJDZk92azdaLVhHWXREdURkejYtN2R0RWgyM3NDcGFTOUFaS3BVUHQyM0pBNDBIU1lKU24yMDRhazgteWlDWlhJTllVZE1Mbml2VnlNVEV2b24wcWx0Q3R5LXZsYlBvam5wVGZNMElUWk43dW9wTXFZcHBMM2E1czNLSjhwTlE0QU42Ym1QdHJTVGY3RU9mNjQ2eHVtSHVoTzl5LWQzTHhXamFSS0lXbGRUZlNqd3kzSzlmZHdOT0lBUDlRcU9sd3d2UlYwcHVDZkVaY3BwNUFhTzNvbk8yQ3FWS2ExanhxQVVkVGVfUEdzRTN0T0N5TlZ4ZURmZjUxUnJrMklsempkTmIwRERkY0xOLUtUYUliVUFRRVBpdnBKNlRzVEJ2SzJBdl9LcUZpbjFsRlN4SDY3ZUFOM1RMYXhaYTJBekRkcm9pVFFxbnpLaE0xX3VlWkdWek82UWxQczEta29HX2tYZw?oc=5,google_rss_네이버 AI when:2d,307.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,307.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 미스트랄과 소버린 ai 동맹 피지컬 ai 공략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 미스트랄과 소버린 ai 동맹 피지컬 ai 공략,comp_domestic_ai_platform,,
2280,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 탭도 안전성 관리…ASF 2.0 공개",네이버 ai 탭도 안전성 관리 asf 2 0 공개,MSN,MSN,"Thu, 09 Jul 2026 07:52:44 GMT","네이버, AI 탭도 안전성 관리…ASF 2.0 공개 MSN",https://news.google.com/rss/articles/CBMigAJBVV95cUxNeWE1U1FEei1XY1ljdmtES3BzRExSdDNreEJYSDhHQ011M0lOeUFqSXhvdTV4R0ExRlZNOFhHek5aYVNtZW5CMXhFdkNlNllEOUJBSlpVWER6VWFLdF9yaU1hQ0tHZXc1c1pKeHlmVVF1MDlpdXMtdV80NVlQT2tPcTVtZFdaQllVcjhuaDhFSE1rcV9WMnlHcDh4ZW9yTENzNzEzanVhMUxScUpWTkhEQ1dIaUtRNXlQZHRUWkJZb1J6cElNNnpMUFVwMnZ1NVhQbUI5Q0htc2RLUnZqU1VpMEh5WEEyREFKT3EzSFNzWG9DQVFCUk1rdlhPYkE0bDNa?oc=5,google_rss_네이버 AI when:2d,307.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,307.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 탭도 안전성 관리 asf 2 0 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 탭도 안전성 관리 asf 2 0 공개,comp_domestic_ai_platform,,
2287,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드-미스트랄AI, 제조 AI 혁신 파트너십 체결",네이버클라우드 미스트랄ai 제조 ai 혁신 파트너십 체결,MSN,MSN,"Thu, 09 Jul 2026 07:34:29 GMT","네이버클라우드-미스트랄AI, 제조 AI 혁신 파트너십 체결 MSN",https://news.google.com/rss/articles/CBMi5wJBVV95cUxOWkZiUmp4ek1yekJzajN2amg5aTl5TGt5Qnc5Z2doMFlLWXY4TXM1X3ZHWTlmN1dvY0JJeEVNbERiYXJxd1pEcUpmTkZKS3FJQ3doMktjRncwQ0E5Mkd5QVp3bmx4V0RHbWlyRzl3dFdZWHo2V0ZqdVd6SEtsanJPOUNUT2RRVkpTdnlFQmxuNFctSS1ndkxaZVdIRjNNSlBQQ2hreWNDVXpqVjNOWkg0RjNDbzhoemR2QWdGZDdZRklUYXIyY3REQU5ib0VpRkd1emxvbzlEU3JBOVQtdUJ4U2tibENwYndfSUN5ZS04clZpTHI4WWEwV3BuNGxuU21UN2o4bjZobDVqYkx6dm9CUzFCNll0NHlnUlVwV1ZKQmtIeE95c01GRXdsVGRnNGtxVG43Ulg5aUx3dUZGVThfYWFzWmdIRVJCdTlJWjRmbE91azFRQVQ1V1kxcmVraDhmSDA5aVB0Zw?oc=5,google_rss_네이버 AI when:2d,307.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,307.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 파트너십 체결,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 파트너십 체결,comp_domestic_ai_platform,,
2272,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 미스트랄AI와 제조 특화 소버린 AI 동맹",네이버클라우드 미스트랄ai와 제조 특화 소버린 ai 동맹,MSN,MSN,"Thu, 09 Jul 2026 02:15:02 GMT","네이버클라우드, 미스트랄AI와 제조 특화 소버린 AI 동맹 MSN",https://news.google.com/rss/articles/CBMiigRBVV95cUxOR2RpUWhjSnRmWl9MZFljeC1Tal8zajFVbUdSdl9RajVsNTduUEgwUklFQ1hrM1cyN09pclpfeEFhZkhpSXg1OVRBb1NVcDdlb2JDdXRGS1RxSU5XdVRWMFpQQnlldnViSW1QYm1VUXpsQW9Sem9UemtvWlZ4WFJZekFtbVNBX3NlRnNTRERyOTFFdnZzdHJaTDNhaWtnSWlvN1lCems1UVI0MUxNeVJJU3JtVm5KeVFkUUV0X2lKS1hVMU1rYmlPdkFGa0YzN3lsX3FoeFFabE1fWXIyNHpGVDZ4X0t4VnVhU2FIWEt2M1Flb1FLM2dJTnRNLVc4RENTclh2eVQ2cDg5MUdfUV9VaVJodGpRWllpRFRYZzdsc0UzeXU3aVQzbUhMN3NuODdBa2ZCZ3pFSFBGc3lXTzJJZGQ5dUhfcWxWaC1TcExPQXJiWnBYSEoyckh1cENMemVQMzZGWXQxWWVEOW1FV0NUNU9BaVRtMmlDZTlDeldmNlZkZFBVR1ZWazZ0RmwyRi02QkVsdTZqdll3TzdOOXV3MXFLUmNHdDFuTzRVeWYtY0FFT3k3alZPTnNVZjJMWjZ1V0IwQkRjWTgya1Eyb0U0cXpMQm1faXdiUlYxdWVFUUw5T2xDcW0xV2lHbDI0TFpMbm15eXYycjFJTXhiTnV1RkhIb1BZMV8zdVE?oc=5,google_rss_네이버 AI when:2d,307.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,307.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 미스트랄ai와 제조 특화 소버린 ai 동맹,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 미스트랄ai와 제조 특화 소버린 ai 동맹,comp_domestic_ai_platform,,
2473,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"사회적가치연구원·SKT·소프트뱅크, AI 분야 사회적가치 측정 글로벌 표준 마련 협력",사회적가치연구원 skt 소프트뱅크 ai 분야 사회적가치 측정 글로벌 표준 마련 협력,비즈니스플러스,비즈니스플러스,"Thu, 09 Jul 2026 07:34:32 GMT","사회적가치연구원·SKT·소프트뱅크, AI 분야 사회적가치 측정 글로벌 표준 마련 협력 비즈니스플러스",https://news.google.com/rss/articles/CBMib0FVX3lxTFAwY1c1Y1JiRC1Ha2RqNUl0V0ZzTkxTZ01NQllTcFBGQjBrNm1nWjNLT0NCUUJSV0FDVUwxZzdrZW51dEd5RHRUY2RLTjBGU1NQbllSY1hpNWcydUxKcEtLSWlCWDBMa185a3o1Zk1uTQ?oc=5,google_rss_SKT when:2d,304.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,304.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
