검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
메타,'40조 잭팟' SK하이닉스 나스닥 데뷔...뉴욕에 뜬 '초대형 태극기' - 머니투데이,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5yRWZfUVlzcWl3MjU1YVVMTllLYlltaEQ3ZUdfTURYaWVZMVhCWC1uR1VoUjUxVGdtNTZHYmlleW1MWGNyWlpKbmV6RnBHcXZoZjgzaFRIcTRuX0ItdU12Q2tlZ3M2OTcy0gFuQVVfeXFMTnhXeTRDUWlBN0c2a0RBTHZObVYtMDBDcVVLMU5FNzNRWm91UXpwRTUyZVFFcXhKRFhYVVNPeDFyX0UyM2QzZmFkVUpaSXBIeGdBMnp2UEIyclJTa0NaSDliclRQeHRZdXpvSUlpZnc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
메타,"3.9평 방에 자녀 16명 방치한 부모…""낳은 자식 더 있었다"" - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTFByc1IxQnNUeDY1WjRTaDBQTmgtOEx6bTFlVFFYeGJlTGo1NnFSWGZYWXY5Y252NER0QVlyaEJtOHdOUVpDZ2tzZGlKRm0tTElZdWd4dTVGNnlyeEc5M3NxWFYxVEx5SXZt0gFuQVVfeXFMTXJQZzVZeUh5UDZMZ09ZMlBET01mbDZod3M2MlRMYjJFcEl1aDA3Y0o3M1I5UEwxT1lfM293RWpXOUlPZ2paUkhDMUVkVTRuY1BjQ2lTaG5uLVFiTDZyejNwU1g0UzFTakNqM09BY2c?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""시속 157㎞ 강력 태풍 온다"" 학교 닫고 증시 스톱...대만 '비상' - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE9vY2JKQVh3amppSnBOeHlmNUc1Snd5bXc3RmVNQzRiZlVta3J3N055X1hwdFl3N3JCRFBVdmpkRlpfaHVxRS1iYk44MXRXN1RtQ2tBT3NUUk5sU0pRZWhfNXFIZm5EVzE3X0swWldR0gFuQVVfeXFMT29jYkpBWHdqamlKcE54eWY1RzVKd3ltdzdGZU1DNGJmVW1rcnc3TnlfWHB0WXc3ckJEUFV2amRGWl9odXFFLWJiTjgxdFc3VG1Da0FPc1RSTmxTSlFlaF81cUhmbkRXMTdfSzBaV1E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"유재성 경찰청장 대행, 유엔 경찰청장 회의서 ""초국가범죄 공조 강화"" - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA4ZUpFbUJrQzk1NGlZc3NpVWRMMnBzeWNDeEVESXFBcUZnU1pUczg4RDJpSURGaUtVLTFjVW1SXzIyZnZ6TDRnWE5Bc29sTHNaV3pBZjZXcXM0M3F2dlEtaXp5d3E5U3ZS0gFuQVVfeXFMUGVpVEkwYXEtd2NVZmVwX0xGMEhFa25NOFRZRTBtazFzcGNOOElKcXpHYVVmc3h4S2lBLTJRRFVqallBaGtpSkpqQWR0NXBJbkR2eUExaFpGU3pJaVgyX3NHM05nMjczWkI2bFM2Q1E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"불안정한 중동에도 반도체 훈풍 지속…닛케이, 1.2%↑[Asia마감] - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1Wdmx1cE56WFZfdmNkbGxJOE9jYmVVLVFZdXVuUlNVdVVHeGhGM0lmV09rS043Z1RQeVBDYXFwY3YxYVBici1zV21xMlpFbmIxM19SdFJGWDZzdXRZWXQyVVBKa0xFTEta0gFuQVVfeXFMTjZlbGhlQklCLVRmWWhzajVvRTBFSTR2UGh1dnNfd1FmWHljenk1SnBSWFU3d09nVGFEdkZmRG9zbWlpZTA3RE14OXJTM2VLWmU0YXFxT3JUdGI1UGNkTEkyU1JxMFNneVk1NVF1SlE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""교권보호 최우선 과제는 '아동학대' 신고 방지…학폭 기재도 폐지해야"" - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1XVnFIc2hTbjZEMW9zSERTSzVMRERkRklzRWdOTURhd0JoY25tbTN3eHdFVjFuQ05IYS1mQ0dDZUZQUDFrbnlLRGhEOXdZRVhlQjZnY0oyTFJqYTJyOHdKT1VFM0VoNzg3VnfSAW9BVV95cUxOQlVzUHNtZG9UYkRIWi1hV01pZ2lCandJdnV0SU0wM3RGdE45RGlaakw3TGExRUMyNldIUEZCZUViaG52VExsNEJMOXR2RktFakdCOVZLOVRsLVdYbk1LV0xQWDNnZE16M3FGUzNGSkk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""SK하이닉스 ADR 공모가 149달러 제시""…외국계 사상 최고 전망 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1mYzNTVTFrNkNqVUt2d1BZYzRidWExdUlXRXdHcWRBQnpGTmxueUZqczRqYW0xcnpTWHYzR3k4UHdnTWRhZmNSQ2VjQVRQRDJSZUY2alNkQ1hhNVdMNGRQUXBxMkRMNlRQ0gFuQVVfeXFMTlF5VzNmckgwSlRxTmhWeGFrbC1MYjVTRkhIU2R2cGdWOE5RTm9kTlByZEozcUg3MjBsUXo1ZTFRNjVMRS1UZ2tNVktwUXhSNUJ1Y0RSUlNXSU0yVU02cC1xNWF0d2w1c1BLYnhCRHc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"SK하이닉스, 미 공모가 '149달러'...코스피 본주보다 가격 높다 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBxZkV5S0hvamVOZVFyek5ZMk8zcm5hNmxUWjRHTjM0bGZCbXhHNk94QXA5R0JqRG1ZMHZiYmo4ZnctaUZKQWJkS1ZBTkxVLVp5bnkyUmhUTjljc19iLWduc2M2TkpqMER50gFuQVVfeXFMTnhCdWlKeG9SLUwwMGc5a3hxNEY0V0pOa0xKZFpqTk1SSk9MUU55NWRwazNGYTJwRU1qZUNBTFNuVHkwUmhRRXptaGsyU2VJRmFkR1A0UzlVemlGS294U3hVeG44TkZ2M1czQkV5dVE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,경남교육청 추경예산 6841억 증액…7.2899조 편성 - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE9WQjR1WVlDcWhsT1pOX25EU0VVdGFUOWd3SmdjeHBpenBfUkZlS29qd3lEVHVLcUtSdklUdDZzd05TUUFoMHhucHpaamhFTjA1ZDgtWFNPQkI3T2YxNVdoWGMxZ2JtQmpBMEHSAW9BVV95cUxNLXZLTERqY01BLV83ZEIzZXdXcUhValFNbEpYSHBoWWlGaE90bGJ3TzQtQm9DQ3lGaEtkWlRsWXVEbDBTbDJuWE5rOV9Pd2JxTVVSR3k3SE50MndrQS1PYVpsMVJwTjlIbDIybHAzU2s?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"'빨간불' 들어온 삼전닉스, 3%대 동반 상승 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9uTG9Bazl1bndtb2pDZHpXdjJIbnJNVEN5eVZQMkdSdGlzV0h1MjYzZERuaVZYQ1VIa0lTamMzZUZjWEw4ZkpRLUtJcUQtdk82NFAtbFotOVFZVjdDM2pIVFUzZ19QdDF50gFuQVVfeXFMUHhuVWpDODNFelNtVW9xY1A3OG5zLTZmS2VIY2dGZ05VbTdLVGFaRHZDYzM2LWwxS3NBOEZFN2hVNVFreHdHd2QwNU9nbXRGWkd4T01rcmstWlQxbUFTeHJCblF2N1pjUThaZFQ2T0E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"미국, 항공기·부품 '무역법 232조' 조사 완료…""관세 부과, 일단 없다"" - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1VZlZoZWw2MGp1ZGFWOVg1dmdCSFpTXzhtUUhlaEV5UzNESHk1c2FET2toai15TURXYjIyVTVJaVY2UEg4cjNMMWdCTjk4VlBVcHJRQmRuWFk5Nzh5MEVPZjFwZXBtQ2Fs0gFuQVVfeXFMUFMxT0ZCU3RkRkJPcXJ6N29GcGN3d0N6bC01cHF0UWF6S3ZmekpDTllpdnFlU05IX1FacUxfbTJFN294Q296Z3l2U2RSSW4yeVVQT0JtejZTTUVUMEdTTjA0aVA3TkRPV2lqMjdBR3c?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""영상 보다 구매"" 틱톡샵, 연내 한국 상륙 어려울듯…'쿠팡 눈높이' 변수 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1wNEI4aTBWY1pCOWxuY0paRGlzXzVuNUdUYUVfcHBYVUJzWENVY0x6WWxqY01ibmV2S0tiWnpNNUU2YXlLaU01VFNLYWtld1Z6Sm5DbFE5S2gwUFdoaVFnVzZraHdLY3fSAWxBVV95cUxON2x3dTRNTVJ5VzhZaFJWUVpjcC16M2IwT2ZaMzFvcTUwNmpUZ1JxR1BsemxFc29fYjJEc201a0FHRWloeHNXOGhmNTMxYzQ3eDBQZlduV3FmRTN5bU00WWRDY1RKMHVBRlJJTFA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"덕성여대, 권역별 5개 대학 혁신 공동포럼 개최 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1HTkJHaHF4c0R5RkVLZXJaR213alhNaHdNdUo2aXBUXzE0SFpGUlc1cHBtMUFMTmYzc2tvOGpoall2Nk5yUl9qT1lfZmFtaFNYaDk3MTlDek9aSlltUGJtcmFGX2QyWWtkRmfSAW9BVV95cUxQOHVUSkRkamVybUNsVklXNFhsRmJCZzJfMC1vZkgtN21BekF0NE9oYlh3STM2ZFZ5aklYcXkwZ1ZXMm1zbXJRZ296eFlCVHlGMFhESEd1YnBHU096NWNmb3JqVG9laXNydXRRNk5LUW8?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"中 인민은행 금리 회의록 보니…AI 성장-내수 부진 ""구조적 분화"" 언급 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9jRF9GX2xuVDJCRkVjZkl3dzRleHd1d3RwY2h6dTR2Q3hnYlZ3N1lBMFU2LUdhQjA5MXl5N1QzMzRKNFQ4MUp0dFYwSHFxd2VKckpyQ1M0YXBEdkFzVVRHcldwekhiN3ZB0gFuQVVfeXFMUGFzMjdZcGJLM2R6ZVNibXNyTVZBZ1p2T2ZZTVRyUTgxbmpSWjA3Y2lzZ1FEY082aFdVNWxvOUd0eEJoMVctX203aXpBNFIxOXJUMHNtMzAyZnMwS0ZybmpsbEpEYi11dTgtSk9tdEE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"대전창경-노바벤처스, 우주 펀드 결성…달기지 스타트업에 시드 투자 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFBNV3NsVDRfdXhSMmdFQkN5QlM5d0hINlNzM0R1U1JIRzB0VDRSV2JnT1oxNGFtSUdHVDBNOXJleHJhX0xucUFxSTM1NFVKTXFhNXZ3RTJFYTNWMFZzS3J6NjJEYWNFMkJtdkHSAW9BVV95cUxNVUlodUpTWXU4Q2lGbDlfTWpkUmJkbFZwc3YzUUNoLVZrbDZ6MVhDem9lR0hDSGY1YzhlRXoyeFotRUxHbnpFLXdTRm9xSzhaNVJFS0JjTkpEbnQ1NUIzM21qdXd1VXdzd0RERlpDZTQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"하메네이 장례식서 테러 발생?…""총격 사건으로 민병대원 2명 사망"" - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBhZkZqMi03VW43Q3ZqYmt2Yk0zWjRxX19uTlItTWU2eW5KbC1YU3huN3doNmNjSUdkNGQwM0pYRjlNUlhaaGo3RWZFSkk3MDFWcjhxUk9tZG56eWJmbERCMkZmLUVIaGJ00gFuQVVfeXFMTWc5WnJRVkR3MXhadU9HYk16ZVlDYnpfT3NUSGtrYzJ1N3ExYlNKQnBSaDhGcFNEZHBLVFlIQ2d2bFBfZDBxOUhSUlV4SGVOYmxDU0ZFaEstVDViYU9oZGpiWnYxaG9mRG8xR2VqNXc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"비용 낮춘 나스닥100 ETF 잇단 출시…블랙록 IQQ, 1년간 보수율 0.1% - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5tdDBKX01HdktDTi15N1l0eVlXNU12bTBtOU9wakFxaV9TazNieDRleXc5Nl84Y05OdFZ2Y0Z2UzdPSDFUcDhTb1c5VEtrMTBvTVExXzh6THBjR0h5VkJ3SENnWVpGTGJ00gFuQVVfeXFMT21BWGF2Nk1XMUd2b25EUjFnNmNheDB6bi1Vd0FScmJ6bk04QmFweThxY2RUbXN2aFk4d0RVVzBhNGplSmZ3eTE5QWVVUFNyQk1MTm1nNXBPd1FkbmREYjZEckhuWU1vYld4WGN4RVE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
메타,"서울아동보호소 피해자들, 국가배상 소송 일부승소…3.7억원 배상 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE1WeEFhQXpVcVN6Z21CMV9GRkVvV2ExQTRoSWVZZkE5aG5IYVRodF9vcmtWRWcxbjVqM01aSWZoR2szZHh5ZzVsZFdHekFDMmduN1BQTzdZVlVLSlFlVkt0bUlrV0VyeDFaeFZB0gFwQVVfeXFMTjhUMmtWT2FDQUROMDZWc051NEFLdENjcGw0Z2NkLUp2TkFNU28yT3ZrckxKYUo1X2xMbUJvbmFsWlkzSkV4SnhCSTZaTmNJNllPeDduZVhuaG9PUW1Va292TmRRN0Z4NGZRYnFaNmFRLQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,중증장애인 49명 국가공무원 합격…11개 부처 배치 - 머니투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTE9IX0F6MjNueXZlZEJMaHlLdExyWmQzMVVrS3R4TzRtNzBQXzY2OUFORU14cVptN0NGSVIxMW1fZEgyVUJxTHNxVzNHSGE5bURkMmhWLVVoVjQtcFhUUTJNVFYydngzeGhhbnhmckNfSdIBb0FVX3lxTE9IX0F6MjNueXZlZEJMaHlLdExyWmQzMVVrS3R4TzRtNzBQXzY2OUFORU14cVptN0NGSVIxMW1fZEgyVUJxTHNxVzNHSGE5bURkMmhWLVVoVjQtcFhUUTJNVFYydngzeGhhbnhmckNfSQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"경기도, 9년 만에 재난관리평가 '최고 등급' - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE91ZnotZnJHM1FXd0lpQmRscGRBYWFlbjRaZHJUbS1pUTJ4Wm5fS0haVXNLYWZpaTJCaXJfLXRpbUZsYmhLbXg1NzlKSGx1OUZoMWp1ZWVZOEJBaHpyN3lNbGpKNzhKTGlvVUHSAW9BVV95cUxQTHBPci11M1hnd1RvRDV3QVJ3MWNwdFdjQTZrUjRqME1aZ1pUMk1QY1J5aEVPQjRpZlpicG5UYXZhNjJycXBMdEZjMWpoX0xYRFZLMXpQRlgyY0pqSkR5T2VINjYtbDVQNXRDWWF1MUU?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"IITP, 국가보훈부장관 감사패 수상…7년간 현충원 묘역 봉사 인정 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9PdV9pVHlmWE45RzR0SGVDU09zUGcxMHBBeWwwek9HMHlfRmVOZkllSHNZN05KM29fR19OZWdxOWVXWkhYZDRyTTh2bGFfNHU3dTNYTXZob2NCOHh4RlJVckY2a2JJbHfSAWxBVV95cUxQNHJXUDRqQ1V1bm82VlBZTWdyWlJvX2tEOGJ2cmhuYmN2aXZ4UVQ3cXBkalhIeDdnQ2NLSFJBYjJ4NzdqaDdGU25rbDZCRC1ZM1k2bUpLNDdndG9ZXzgybFc5UktzVmQxMmIxdE0?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"또 클럽 레코드? '살라 대체자 찾으려니 어질어질' 리버풀, '3042억' 프랑스 공격수 영입 고민 중 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE52Z0o0MEpUYnVUdnBsSTJtQklMb3N2ZzF0STMwNmRsZlh0TDRGUnVGQjVqZ2xLQXliR2ctMURQdVVaNzBCZE5jeGdGQkxiS3hodGQyZ0pIQnd2RmdOdWd3V2pGeWQ2N0ZlalHSAW9BVV95cUxQY1J6WDJ0WU1BQ29KaUcwQWpEVmtKUXplOFFmR0N3MmNDUGFFYmJabE84ZmRMdEJ3Y3FqZkFYZzN5Q0ROZWZLb1U4a2FhSFRFNkxFTzJGUzljZkdFWDFPTlRPSm92aEtUQUwtUkdRUlk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"이재준 수원시장 ""주민이 결정한 마을계획, 잘 뒷받침하겠다"" - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE8xX3FDdmd5MFFpY192N0VyNkVoR1o4V0N4Y1BjX2VBVTNvSnF5YnIzSXlLTldYMFlndlFzYkEyUVlIQXBVT0Jva3Z4ZHFJNUhOdjJWc0xMVl81NTJRNDRxcFNNclpvR2RNVHl1VDF0MNIBb0FVX3lxTE8xX3FDdmd5MFFpY192N0VyNkVoR1o4V0N4Y1BjX2VBVTNvSnF5YnIzSXlLTldYMFlndlFzYkEyUVlIQXBVT0Jva3Z4ZHFJNUhOdjJWc0xMVl81NTJRNDRxcFNNclpvR2RNVHl1VDF0MA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"'검사 신분으로 총선 출마' 이규원…법원 ""해임 처분 정당"" - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE9XZ2tudVUxOGs2eUpLV2dRVFBpSzNqWjViVzJESDNBY0dEdWVuRTBOZVRZakl3QjVDUW9fZ1N4cUM2U0xHczc1UVkyeV9MOW40cHdBdG9Lcm9jbTltZWRQOVJCTkhpZkZzMUZr0gFwQVVfeXFMTUF4R3JsREs3dHlGWDdRU1YtYmhWSXZ6b1NwcmlNWTBiRG5UeExsVWphQWpaZXMwcDlVcEtHS1Vnd3Nnd3RyU1BFMkRMRUdXVW9XZjFma3o1VTBJZTNaTE4zbjk3VWNmOFg0eV9aZGFhaw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"김동관 한화 부회장, 알 자베르 UAE 장관과 회동…협력 모색 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFBTMkRrWGVTWXVYXzlXZ0Z4RHFnYjZ6UVhVdzU3UTl1R05oMkFIY29veTJyZVZCWFBkZDI1YmRMaEVxLUMxZ1FqcGViOVFGLXAxTmhtcFhpc0Y0UGtPOTFmODZseFNSY2JnZDg1TdIBckFVX3lxTE9PY2hZQjlIUmtjcXFXVFo1Z2ZKaGhETHQtQ2FqdW5haTlQSHAxQmpWTEJseFIyeXZPNWJhcllYZzJWRUJYTHFTVjlIbzNXN1M3V1Etby00T1NGM1NYUFE0NEsweHpGV2hxVlRCMnRicm1sZw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"사법리스크 해소 고영철 신협중앙회장, 국회 찾아 서민금융 논의 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTFBuNm9rZGNoT1FYemVqM1EweHJGNG0wbFZQZHdCNnRnS3QzZGpMWjRPalFIeEtINXdUVmY4bTMxZjN1THhhaDdpNzJPMjAtM1JsWjJ2SF9nVVRUa2FuVGtwOVpaWmxNbjdLenNz0gFwQVVfeXFMTmNVSWZPaW9xZHFhWHBqbHVZMHRyRzJ0NmtEaWs3bVFtVUlIbE1XVzdYRDhjSTZxSUFkWEEtc3lUdEtDTzZyclRNa3hYWUtPbzBvQjduUFRKX1ZkaHdWVDZxYkk2VEF1TnNESmV0LVEtMQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""대학 체육관 반값에 쓴다"" 용인시, 용인대·경희대·한국외대 '맞손' - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5RaEROLWxHbDdLVVlHZnVsZmFCRTdNYVBkZUVEcWhQWEdpcVRKZ19tTE1ESkhMUnRZQVVIeWlVTGhIS0pwX3Z6ZFJmODVCaHdEc295cGhwcWRRMkpmVW16WFNMZWl1dTFudmfSAW9BVV95cUxQRGE0T1lOa2dWVVV4ZE9HaW5OdDVhTjQ0WnUzS3BERDJVeFpVUnNERnVta25SRXRDb1dnd2JQcnp0VVVVeE5WWVpIRGc0OGV0em53MVhxRzRzeklvdS1TWm9kUTNRWFZDUzVsZ2ZIVUE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""응용 심리학·웰빙 연구 선도한다"" 삼육대, 이탈리아 피렌체대와 협약 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1LeXRuX00wTVowRWlaRzQ5RVdDX3ROSndka2pzSmEtaVpyaGtLdEFnUm1uak1PaVkxMUdmekpLV0djbUo1bURiWGhXUjdDRE5ZYnk0T1F5dElpZkVLXzlqUGlLX0tOQnVpQkHSAW9BVV95cUxQejNPVWRFRUk2NlpPZ1RkUUwtazNCM1RZaTJlN241OFdCdDJXVlN5RUFLOTBWRHUwa05aVnlZcmg5dHJVcEx0ek80b1QzMUFCTVNSSkI3TFBiU3dCTkd4cmpEX2lsUDd1QnZTeHJJeFk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"중동 불안보다 반도체 강세에 환호…닛케이, 2.04%↑[Asia오전] - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1mQ1c2SFFGR0s4eHdlM2E1ZzQwQWxWcnYtSk9hUVdnRVpJSDJha25fRVBZSWNoMGdqVTVHaUthMTROZUw0ZENMYW9FSzUzY1JOeW42U29NVmpXS0JCU2doQ3BMMFNLOEt50gFuQVVfeXFMTXBHVnM5UWRwQkRSanRzMXMxLUZibUIzZjlVdWlaMHVjM0JIQTlJUDBPMk84U1JPYVdyU1VaN3AzdWVWMmJJd1hpc0R5WFhQb3NzTGFpRzR1NkZmd1dYeUwxZTlzejBfRXpDVEJpeGc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,일본 10년물 국채금리 3% 코앞…30년 만에 최고치 '비상' - 머니투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE9tX1dqOTRWa05NS0ZQM24tQW5UTGVKcFdtMHVxblFSOHhrMXFxSmhrRzhTNmI5MXg5ZTRZV1JfRWZHVk1ZTjRMZUVuVFR2cVNVUml2LWk1Z2NDMENJQlFPc2NjY0R2Z2pBREtCcnhR0gFuQVVfeXFMT21fV2o5NFZrTk1LRlAzbi1BblRMZUpwV20wdXFuUVI4eGsxcXFKaGtHOFM2YjkxeDllNFlXUl9FZkdWTVlONExlRW5UVHZxU1VSaXYtaTVnY0MwQ0lCUU9zY2NjRHZnakFES0JyeFE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"제주신화월드, 여름밤 추억 선사할 다양한 이벤트 마련 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5ONVVJZjgtSG9qcU01cUVWbVotQTJyMkJJWWc3azVzYzFmM1Z1VVpsejB5bU45SW5kb1U0OE9oVzR4Mks5NDFwMzh1NGxGdjJSNG92S0hqWkc3RTFkT0d5RVdCNENlV0l1d3fSAW9BVV95cUxNSGNqSEJtRjVuTmQ2djh4enBYY09RcTd4eVJGM3YzY0RJUDEwNnZvLUFOYmRMR181TDk0VVFWNmtsQTRyNl9WS0g5eUdSbzNIejAxR09WNjhuX1lrMDhvcUNPUmNtUWk2bC14LTN4WFU?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"잉글랜드 초대형 악재, 콴사 2경기 징계...홀란 7골 막아야 하는데 수비 한 축 이탈 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFBmdTN2ZmFTaVlMZXhHQzA0VnhqcUJFekVlcjJJejdHVWJTYmxwenRLNk5UaVI5cTM2OU4waEZNUEJSWFpBRDZaUkUtZU5HcTlaems5THRhYVV0U1BVTUhIQVIxSThBY282Y2fSAW9BVV95cUxPby1Ic0J3anJVR21WcHZfYTFiX2cySENCcGpfUUU2ZXpKU1Yxd2Q1aG5wRzNhd3FubG1hUU1yUjgtNW0tel9sODNPd0tsTUV5bG5xSlMzQnluQUsyZ1hOd0ltcXJfSWVVTjF4OW9DUFU?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,대한민국 대표 여름 축제 '정남진 장흥 물축제' 25일 개막 - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE1YTnl3X0pHYjBNdnZaR3ZtakdmUkZGR3VQWU9MSjRGUzEzeWZyanFaNFhDbDBaeEhyaG5LUFh6Y2lJOHI3cjBKeTNHZXAtdlNNQ0hRd0o4dmpKY2dBcjFuRVZwX3lfMzVrWHfSAW9BVV95cUxNaC1pejktMDBNMWltaXVKanZqV2xEcXdXUWNZR2JFZkRMNllVcnpHVFcybmk4UnpJNlFVNklHMTY2bXFXRXAtTmdDZlNnQWpPbDc4LWVHd3VCaDVZcy1wRTF0c0tlaHhJd09XS3Fqa2c?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
