id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
3798,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,[즈푸vs미니맥스] ④'6대 신흥기업' AI LLM 지형도 재편,즈푸vs미니맥스 6대 신흥기업 ai llm 지형도 재편,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Tue, 23 Jun 2026 06:31:00 GMT",[즈푸vs미니맥스] ④'6대 신흥기업' AI LLM 지형도 재편 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMie0FVX3lxTE84eWN0eVRWSnV4R0JOV09WLVNFMnBHbmMxeUp3c284dkE4X28zOU5iNlN2eDY5ejRCVmtFdWtobVpBb3ZlclpHVXVxUk5rc1R2YWhpZXdwSHYxVHJtVUE1Q09PSDVCWllDQUMxTG1IUlJhbENFaktYLWJ5SQ?oc=5,google_rss_중국 AI when:2d,316.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,316.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:즈푸vs미니맥스 6대 신흥기업 ai llm 지형도 재편,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:즈푸vs미니맥스 6대 신흥기업 ai llm 지형도 재편,comp_domestic_ai_platform,,
2593,경쟁사/해외이슈,경쟁사_해외이슈,SKT,SKT-코리아IT아카데미 ‘보안·네트워크 분야’ AX 인재 키운다,skt 코리아it아카데미 보안 네트워크 분야 ax 인재 키운다,마일드경제,마일드경제,"Mon, 22 Jun 2026 04:44:00 GMT",SKT-코리아IT아카데미 ‘보안·네트워크 분야’ AX 인재 키운다 마일드경제,https://news.google.com/rss/articles/CBMia0FVX3lxTE9FbHFCcGxHYUVUcmlYdEVnZFBQZHVUQ29oUDdMMWwzcHBFYXUxVVZCZldvY1UtbUV3d0xucldDc3BxaXBjWmtrX1JGblFuZDJXTDlSWGlFZ0ZIN0hCNEx0RjY1TUtwUk5td1k0?oc=5,google_rss_SKT when:2d,314.5,18.0,"phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,314.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2351,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버랩스 유럽, 로봇 두뇌 경량화 기술 ‘디바인’ 공개…AI 성능 대폭 향상",네이버랩스 유럽 로봇 두뇌 경량화 기술 디바인 공개 ai 성능 대폭 향상,글로벌이코노믹,글로벌이코노믹,"Tue, 23 Jun 2026 02:17:38 GMT","네이버랩스 유럽, 로봇 두뇌 경량화 기술 ‘디바인’ 공개…AI 성능 대폭 향상 글로벌이코노믹",https://news.google.com/rss/articles/CBMif0FVX3lxTE1CQjdUZkVGcU01WC1WU0Q0YzdNY1JkTEVKa0k5MDFjNFRaMXhyOTE1QUgzUjNLVURuNjBfeTNLaEdoNUJnekNFM1lIUG9RSEVGWnZXa3FiYzFrRG5mNFdGdkljbzMtalJxZ2FWdkhBOVdsdmd0WHhTVUpMeEt5aDg?oc=5,google_rss_네이버 AI when:2d,314.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,314.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버랩스 유럽 로봇 두뇌 경량화 기술 디바인 공개 ai 성능 대폭 향상,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버랩스 유럽 로봇 두뇌 경량화 기술 디바인 공개 ai 성능 대폭 향상,comp_domestic_ai_platform,,
2450,경쟁사/해외이슈,경쟁사_해외이슈,네이버,AI 검색 고도화에 네이버 날고 MS 점유율 6% 터치…다음은 부진,ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,네이트,네이트,"Mon, 22 Jun 2026 04:52:00 GMT",AI 검색 고도화에 네이버 날고 MS 점유율 6% 터치…다음은 부진 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1KckhIRXFmQ3ZrT3F0UTZzOU9hYWFXOW5pVVN6emVDMzkzdVBsdlZ2XzJsME10SGd6dUVPZi11T2Z3QTdKeVVwREJLQjZfVjhLcWxOYjhRTUo1UXhaRFVqRQ?oc=5,google_rss_네이버 개인정보 when:2d,313.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,313.0,ai_infrastructure_security,self:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,comp_domestic_ai_platform,,
2449,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 구글오픈AI 모델 동시 활용 가속화",네이버 구글오픈ai 모델 동시 활용 가속화,아이보스,아이보스,"Mon, 22 Jun 2026 08:12:14 GMT","네이버, 구글오픈AI 모델 동시 활용 가속화 아이보스",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1BallvNFB0R3ZtVldjWUZ3Vk54YmpZaG1PaUJ4c1p5NVhXdjBXaHRncmRVY3RKa3dRU2FkWGxQRXAteHJpZzIxdUJqcUxrSG8?oc=5,google_rss_네이버 개인정보 when:2d,312.0,18.5,ai_infrastructure_security,ai_infrastructure_security,"구글,네이버,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:naver:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,312.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:naver:openai_security_access:general,global_incident:ai_security_policy:naver:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,,
2412,경쟁사/해외이슈,경쟁사_해외이슈,네이버,쿠팡 ‘역대급 과징금’에 브랜드·셀러 및 배송 현장이 우려하는 ‘이것’?,쿠팡 역대급 과징금에 브랜드 셀러 및 배송 현장이 우려하는 이것,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Sun, 21 Jun 2026 23:00:00 GMT",쿠팡 ‘역대급 과징금’에 브랜드·셀러 및 배송 현장이 우려하는 ‘이것’? 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMifkFVX3lxTE1Md3BjVVpXdWdTNFJydnlsR2RqVHY3OWtDTnJ0MDR4UzZlQ1hEeFFRTk1aWnY0YmF0a0xCRGpCLWZubzBqSkN0bkIwcUNHUGQ0aXJUMFFxOXNiNWxnekF4Z3ljay1PYmw2MDE2a3Q4dG1YN19jUDBSTUJ5cjVxdw?oc=5,google_rss_네이버 과징금 when:2d,311.5,78.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,"네이버,쿠팡",brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:naver:platform_content_moderation_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,naver,311.5,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_content_moderation_obligation:sanction_penalty,global_incident:platform_regulation:naver:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:naver:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_direct_risk,,
3411,경쟁사/해외이슈,경쟁사_해외이슈,MS,AI 검색 고도화에 네이버 날고 MS 점유율 6% 터치…다음은 부진,ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,ebn.co.kr,ebn.co.kr,"Mon, 22 Jun 2026 04:51:27 GMT",AI 검색 고도화에 네이버 날고 MS 점유율 6% 터치…다음은 부진 ebn.co.kr,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5FX09aNjEzMUR6TzVLRHp3SXJwd1hjMEh6SkxDbktjLWdIbUdLZVRXVE5uUERLMEYzRVpHdHhSN29LdFBNNEVQRzEtOElxMjRQUk1lY18wZ2tHdGRGWkE0cndVbmx6MDB2?oc=5,google_rss_MS when:2d,311.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,311.0,ai_infrastructure_security,self:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,comp_domestic_ai_platform,,
3433,경쟁사/해외이슈,경쟁사_해외이슈,MS,코파일럿 전면 도입 효과…LG유플러스 AI 이용률 80% 돌파,코파일럿 전면 도입 효과 lg유플러스 ai 이용률 80 돌파,매일경제,매일경제,"Mon, 22 Jun 2026 04:47:44 GMT",코파일럿 전면 도입 효과…LG유플러스 AI 이용률 80% 돌파 매일경제,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5pV3hZRDhIQUxLbHNyN3Rpc25BbTRNNWpSTjVrc3RTTU5RVmJNQWRUMVJ4MGhXbncxWDZINU04a21nZ3UwcTRUTU92aWtsZw?oc=5,google_rss_MS site:mk.co.kr when:2d,307.5,11.0,ai_infrastructure_security,ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,307.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:코파일럿 전면 도입 효과 lg유플러스 ai 이용률 80 돌파,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:코파일럿 전면 도입 효과 lg유플러스 ai 이용률 80 돌파,comp_domestic_ai_platform,,
2572,경쟁사/해외이슈,경쟁사_해외이슈,SKT,[#통신 풍향계] SKT 'CX 캠퍼스' 진행·KT 'K-PATH' 공모·LGU+ '코파일럿 이용 80%' 돌파·KT엠모바일 'AI 요금 추천' 론칭·LG헬로 '지상렬의 아가미' 공개,통신 풍향계 skt cx 캠퍼스 진행 kt k path 공모 lgu+ 코파일럿 이용 80 돌파 kt엠모바일 ai 요금 추천 론칭 lg헬로 지상렬의 아가미 공개,뉴스웍스,뉴스웍스,"Mon, 22 Jun 2026 07:54:53 GMT",[#통신 풍향계] SKT 'CX 캠퍼스' 진행·KT 'K-PATH' 공모·LGU+ '코파일럿 이용 80%' 돌파·KT엠모바일 'AI 요금 추천' 론칭·LG헬로 '지상렬의 아가미' 공개 뉴스웍스,https://news.google.com/rss/articles/CBMic0FVX3lxTE9falJOcm9uV3lzaDVZOTFJWU1aTE9hNTJMeS0zVnZUVjVNZEwyYW9vdUFEYnZRT3VZVnN1M1FqVFEybDdkVGNGOFR5OW42OGc2WEt1OC1wN25CSHlsN09pQUFBSnU2S1ZtSzVXc05rbmR3RzjSAXNBVV95cUxPX2pSTnJvbld5c2g1WTkxSVlNWkxPYTUyTHktM1Z2VFY1TWRMMmFvb3VBRGJ2UU91WVZzdTNRalRRMmw3ZFRjRjhUeTluNjhnNlhLdTgtcDduQkh5bDdPaUFBQUp1NktWbUs1V3NOa25kd0c4?oc=5,google_rss_SKT when:2d,304.5,11.0,ai_infrastructure_security,ai_infrastructure_security,"KT,LGU+,SKT",,,,,,,general,14.0,published_yesterday,business_change,event:KT+LGU+:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,304.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
3235,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈클로를 만든 사람, 오픈 AI를 움직이는 사람…두 전문가가 그린 AI의 미래",오픈클로를 만든 사람 오픈 ai를 움직이는 사람 두 전문가가 그린 ai의 미래,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Mon, 22 Jun 2026 22:50:00 GMT","오픈클로를 만든 사람, 오픈 AI를 움직이는 사람…두 전문가가 그린 AI의 미래 네이버 프리미엄콘텐츠",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNQ3Z2dmFnYXN4bTdfN2FZeWJFSTFTcVVHNGVKb2RyUUJXOE1OV1ZmOURaT0FKdG5fTmd6MHNSVGNfYU5BVFdMRzN5RmN2aHktV2lMcW0zSktEenhVbXpLUnpobjRjWmJHT3p2S25KV3l2TXd0Q0NxUGR1M0M5R2ZVd0t2ekpBTHI2?oc=5,google_rss_오픈AI when:2d,296.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,296.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:오픈클로를 만든 사람 오픈 ai를 움직이는 사람 두 전문가가 그린 ai의 미래,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:오픈클로를 만든 사람 오픈 ai를 움직이는 사람 두 전문가가 그린 ai의 미래,comp_domestic_ai_platform,,
2659,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘AX 전환’ 협력 스타트업 공개 모집…최종 20곳 선발",kt ax 전환 협력 스타트업 공개 모집 최종 20곳 선발,KBS 뉴스,KBS 뉴스,"Mon, 22 Jun 2026 02:34:00 GMT","KT, ‘AX 전환’ 협력 스타트업 공개 모집…최종 20곳 선발 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBPUk5IcDlEeU5BYVlTT2U3a2NXTUlmVDF4V1EzWHNETy1lLS1teUFpa1l0ZFpHT2o4YXl2OVY4UDRxX3pOQ3BQZmo3MEE4a0pSSUR3b2tuMDJvMWM?oc=5,google_rss_KT when:2d,296.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,296.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2475,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"컬리, 프리미엄 식품 전문 'AI 검색' 도입…AX 확대 속도",컬리 프리미엄 식품 전문 ai 검색 도입 ax 확대 속도,전자신문,전자신문,"Mon, 22 Jun 2026 08:26:31 GMT","컬리, 프리미엄 식품 전문 'AI 검색' 도입…AX 확대 속도 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9OTDUzcXp1bzZ4VFdpdTJoZmZoSUE1eVFoOTRPNmpWRGw5WHI2WkhtUlJMLTVUaWdoazNfTXRiUkNUcWktRUNGNG5hQlQ2UQ?oc=5,google_rss_네이버 site:etnews.com when:2d,291.5,54.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,291.5,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,comp_domestic_ai_platform,,
2515,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT 내부 재설계·KT는 수익화..통신사들, AX 속도 낸다",skt 내부 재설계 kt는 수익화 통신사들 ax 속도 낸다,한국정경신문,한국정경신문,"Tue, 23 Jun 2026 02:03:26 GMT","SKT 내부 재설계·KT는 수익화..통신사들, AX 속도 낸다 한국정경신문",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5tc3VuYVMwSXpJcmhxNFBoMmJMUDZrQ2VobTdYZ2dETUlmdTgxZXJmcFhnbHJ3WDM2a2VIc1BCZFFuNWRJUWhxc2MxNWxOTlBZeVE?oc=5,google_rss_SKT when:2d,286.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,286.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2589,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""대학생 눈높이로 서비스 혁신""…SKT, 'CX 캠퍼스' 프로젝트 가동",대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,뉴시스,뉴시스,"Sun, 21 Jun 2026 23:41:00 GMT","""대학생 눈높이로 서비스 혁신""…SKT, 'CX 캠퍼스' 프로젝트 가동 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE9mNENMZmdtM0wtSTVJNzhQYVR4RzNuSTNJT3dlQVZpM3U3MVl1dUlmNGRnMUo0empGRDFsbzRDQ29JYW5CeGRqVmNaTXZVNUU5VmRaWHNmeTd4VEFkVTVUZkNjbmhTbDVTVWVDQ0t0eEdGOEZCa1BEV9IBeEFVX3lxTE9mNENMZmdtM0wtSTVJNzhQYVR4RzNuSTNJT3dlQVZpM3U3MVl1dUlmNGRnMUo0empGRDFsbzRDQ29JYW5CeGRqVmNaTXZVNUU5VmRaWHNmeTd4VEFkVTVUZkNjbmhTbDVTVWVDQ0t0eEdGOEZCa1BEVw?oc=5,google_rss_SKT when:2d,278.5,4.0,,,SKT,,,,,,,general,14.0,published_yesterday,general,,action_started,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,278.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,comp_domestic_strategy,,
2571,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 대학생과 협력해 서비스 혁신…'CX 캠퍼스' 8주 프로젝트 시작",skt 대학생과 협력해 서비스 혁신 cx 캠퍼스 8주 프로젝트 시작,팝콘뉴스,팝콘뉴스,"Mon, 22 Jun 2026 08:05:58 GMT","SKT, 대학생과 협력해 서비스 혁신…'CX 캠퍼스' 8주 프로젝트 시작 팝콘뉴스",https://news.google.com/rss/articles/CBMibkFVX3lxTE9VUFJDQmt6XzVNTnNMTGV4ZDhsV3RLc0dHUjZYaUEyLXdkMGpGRWY5eERzckNpX0Y3eFNvMFN2VkJlcXRsS1puLVFxMWxNZTc4S0EzQXU1bnU4RFNraDNyc3p4SnE2YjlVZW1ReXdR0gFyQVVfeXFMTjA5a2FzcWozSGtiMG9ZYlJVZWljVm5MU0s5bHhYckt0NFVEUF91QzBlSFMzRnZ0UTh0blJoUW42UnNQOEpyVW03Yl9aZVBqY3ZfVDhBUGItRVRrZThlbWJURENWYmNXYlFSbW5vOWdYa3R3?oc=5,google_rss_SKT when:2d,278.5,4.0,,,SKT,,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,278.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 대학생과 협력해 서비스 혁신 cx 캠퍼스 8주 프로젝트 시작,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 대학생과 협력해 서비스 혁신 cx 캠퍼스 8주 프로젝트 시작,comp_domestic_strategy,,
