id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2570,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"“안전과 신뢰”… KT·LGU+, 글로벌 통신 보안·표준 선점 가속도",안전과 신뢰 kt lgu+ 글로벌 통신 보안 표준 선점 가속도,천지일보,천지일보,"Sun, 12 Jul 2026 01:31:27 GMT","“안전과 신뢰”… KT·LGU+, 글로벌 통신 보안·표준 선점 가속도 천지일보",https://news.google.com/rss/articles/CBMiakFVX3lxTE5WdUlaVWJkNjRwX0xwWjdRRTlnaUlnSGdnaGd0TXhFb2x4SXN0TmpVTU4xYVZhS1BOTXBJQmYyLXJaeTh1SG5LNE90SlI5dVQ3TVc1LWQyN3pXYl9ndG9iMGl2Y2hPZGs2V1E?oc=5,google_rss_LGU+ when:4d,317.5,18.0,"phishing_security,privacy_security_reliability",security_general,"KT,LGU+",,,,,,,general,14.0,published_yesterday,direct_risk,event:KT+LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,317.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:안전과 신뢰 kt lgu+ 글로벌 통신 보안 표준 선점 가속도,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:안전과 신뢰 kt lgu+ 글로벌 통신 보안 표준 선점 가속도,comp_domestic_strategy,,,,
2518,경쟁사/해외이슈,경쟁사_해외이슈,KT,"[안갯속 KT AI ②] 박윤영號, 'MS 종속' 논란 책임론·해법 찾기 골치",안갯속 kt ai 박윤영 ms 종속 논란 책임론 해법 찾기 골치,1코노미뉴스,1코노미뉴스,"Mon, 13 Jul 2026 08:13:01 GMT","[안갯속 KT AI ②] 박윤영號, 'MS 종속' 논란 책임론·해법 찾기 골치 1코노미뉴스",https://news.google.com/rss/articles/CBMicEFVX3lxTE1Ka01TZzNLR3FXeXVBclc2N3dpLWNUTGlLY0tlV292dWtzc05xLWNaWjFRTVlsSUlpN1F1aEZjMzZqMzJ1VUQyYTdqY3VYQjNCdDhEb1dITjNMVDFXblMweEFyX3NGWkwya25ZODljZG0?oc=5,google_rss_KT when:4d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,,,
2739,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,‘3750만명 개인정보 유출’ 쿠팡에 6246억 역대 최고 과징금,3750만명 개인정보 유출 쿠팡에 6246억 역대 최고 과징금,MSN,MSN,"Sun, 12 Jul 2026 05:23:54 GMT",‘3750만명 개인정보 유출’ 쿠팡에 6246억 역대 최고 과징금 MSN,https://news.google.com/rss/articles/CBMi7wNBVV95cUxNZngxMHVqUUVVVzNkSjhoUUdma2tCbDlSSmhLdXk3S0JWSjAzOTYwdDVnMkJKZGRzUDVFdVg3UndHUFlOYWtXTDN3WFRKLWVQazdrYUtOcFZaTTJOeDdxbFpqbDRNbkxIVnZ5OTU3MUNGWDl1U2xZSk95VjVybi1fMEJCX213WnBaMHZ2ZFRnN0VRblVfbG1aQU5YUHRBWHM3NC1jc1FyS0UyNDd2YXl6c0xPWEhUaHIyTUJoTWJoeUZZWUZid1ZycndEZ1ViaWUwMGlHdkFnb05LX1h2X1RTUFNRSWFXX29FRndNbmVsLXZOTUxJYjhiSGtUaTZuVmZIcDUySVdrX0ZjQTJNUE9KR1JUZmpUVTE5d1ZaRXRDc3NTRk94YmlzUEFFVzQtSUJLaVdad1B5OUtKem1XTzNpVUF2MWtMbEVrNFBDT09XUDlUMWFveVJMbFk5ajZlOEhQZEN1ZkZKNVFKUGJldnZoaTY5cXpLVUZoTmlFN2JqLVVfVFNIUllhZ3lwalFzWDVUSklENmlKb1FyNUZkQ1B2azdHcVJncDRYZHU1NFhmbGtMd0pZS2JveEI3U3VqaVBTM2REMEdzZHhqbUZNOHdkbWpTQ2VUUlpKSFFlVV9EVzJjaElGUVVELWRIVUFBLXc?oc=5,google_rss_쿠팡 과징금 when:4d,306.5,96.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,쿠팡,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,v27:platform_enforcement:coupang:privacy_data_violation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,306.5,"legal_regulatory_enforcement,privacy_security_reliability",competitor:platform_obligation,global_incident:platform_enforcement:coupang:privacy_data_violation:sanction_penalty,global_incident:platform_enforcement:coupang:privacy_data_violation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_enforcement:coupang:privacy_data_violation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_enforcement:coupang:privacy_data_violation,comp_domestic_direct_risk,platform_enforcement:coupang:privacy_data_violation,,,
2745,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,개인정보 유출 및 침해 쿠팡 제재처분 발표하는 송경희 개인정보위 위원장,개인정보 유출 및 침해 쿠팡 제재처분 발표하는 송경희 개인정보위 위원장,MSN,MSN,"Sun, 12 Jul 2026 01:03:14 GMT",개인정보 유출 및 침해 쿠팡 제재처분 발표하는 송경희 개인정보위 위원장 MSN,https://news.google.com/rss/articles/CBMi5wRBVV95cUxNUFZPSXJwQ0ZCTTR6ZFBhc3lsTjhWNnNEb09SVlQ2YXhOcjYweFZZb25OX3BLMXJXc3FjYUVXLUo2RGJwendzeGJKUkdyQjZPb1dVS09uUy1RNTFiLVZyMkVvU0ZOdGk1c2UzcmFZM3BFOXlZa3d3dDhjX1lTdTFuMkF3UDVOOU9lVllpTkpnREpDU1NjQUhJSUpqME15SVFYVFg3SHdDaEFkbkQ4akFlV0pTZy1JSmc1SUF1TXhoUVpORVp3MUhBRHBEd0NUbVVDTEhvd1JXWjhuLXZOMlJMdVQ5c3lkRmNvX3FqWS16d1pvb1VKUmMxbW5obmgtcHlqTnBGMWxHYU5pM0I4T2RUaHM0MmhpMDJka1daUy1zdXJJdjNGNUJjNzVHSDFnMExUajFhanFFT0FiN0laVnJFdkFrU3hTWXpBZUJjcHdqYklqSm9HV2Y4alFXR1BEbEgwb2dzLW0wVDJ5ZDZVbGJ1dEpCX3lGbkxDTl9PeFhjaFRtZjVFZlVVMG94dzVMSHktZmE2bWhLSGVDTVZQTThZS0hMQUxZZ2g4RWNtYlJ0NVIxdnhqekVpdzlleUFITGxXVWxrVjQ4dkhfVUpOXzZhODBTWFFLSGNEVEI1R1BrMmREQl9jRlB6a2I3bW15S3VlLXVmVndrSDdrSjFROWkxY2I2eGthTUt3QnVtd2sweUlTa0E1SkktN2VlRXI0QW1iLW12YkZkX2thY3ktUDF5Q2ZhV09TdHV5N0FVTDFsOEpzRlkydzJibVN6cEdYa2RPdFFvMGkyWlpVTUdHMGFhY3MteFR0OUU?oc=5,google_rss_쿠팡 과징금 when:4d,306.5,96.0,"legal_regulatory_enforcement,phishing_security,privacy_security_reliability,strategy_mna_governance",security_privacy_leak,쿠팡,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,v27:platform_enforcement:coupang:privacy_data_violation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,coupang_competitor_enforcement_or_risk,Y,coupang,306.5,"legal_regulatory_enforcement,privacy_security_reliability,strategy_mna_governance",competitor:platform_obligation,global_incident:platform_enforcement:coupang:privacy_data_violation:sanction_penalty,global_incident:platform_enforcement:coupang:privacy_data_violation,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:coupang:privacy_data_violation,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_DOMESTIC_DIRECT_RISK,mixed,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:coupang:privacy_data_violation,government_platform_regulation,platform_enforcement:coupang:privacy_data_violation,,,
2326,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"공정위, 두나무·네이버 합병 심사 착수…증권사들 ""우려""",공정위 두나무 네이버 합병 심사 착수 증권사들 우려,MSN,MSN,"Sun, 12 Jul 2026 03:07:31 GMT","공정위, 두나무·네이버 합병 심사 착수…증권사들 ""우려"" MSN",https://news.google.com/rss/articles/CBMi-ANBVV95cUxPTVhCWXNJZmFuTjhBcjVIbl9vTUZvQjRGMkNCSGZsR0d4RjdPdVFNN0ZTVGhxMldqT3NoX29welBoVmdaejZoV1M0UVMtOXQ0VURaVm9fTjFLb1RELVZ3aXRiMFVDc2U5TGt3eDlraTc0VnR6dWpFTHNfWFphb0JHSnJaTFhMcHJHOUJlZVEzSDBISlNOczV5YVhTc3dJcU1Ia21LTWRndmYydDAzLUMxRXhhcThzcFdFYjhmZmViVUh6aWFYaTRDNzFJRU9aZG0wU202SGRyWVV6Y2IyQzY4dnItdG9CVlpaZW5ULWxhWFlOckFHUzNEVGJjWHlXSmdVUk1vZkZ0NE52ZjFzZFZUeno1ekNEMkMzdm5rR3F5WEJzdGtDNnc5akpjRWxwdTBiSXE3WFBmWEl4OFlYanphRkQzQTBGcUZHVFRsMG1ISElsRllhaURBWHJ1TW5XOWRNZTV6R2RlTUpUYXdQemIxcG10T0VvaUtQYnhhcW14b1pwTUZTQVNYX29jc1lva1k2YUR0QmZrNWVFRWFUNkJjWWZ0ZGpxd09BQUE3TG1BYlVWemRPX1hnbU50VEhEeWdNRnlZSk1zeEtQb3B5V0hCT2dTM2kwQnphMWF1YmZQNi13Zi05eUtwZ1NhWTUzb3dtakxTaHZRZmk?oc=5,google_rss_네이버 스테이블코인 when:4d,300.5,58.0,"antitrust_platform,digital_asset_stablecoin,dunamu_stake,strategy_mna_governance",dunamu_merger_exchange,"공정위,네이버,두나무",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,300.5,"strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:platform_regulation:naver:platform_regulation:announcement,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,,,,
4111,산업동향,산업동향,플랫폼 시장점유율,"삼성카드, '모니모·KTX' 양날개 달고 디지털·보안 혁신 드라이브",삼성카드 모니모 ktx 양날개 달고 디지털 보안 혁신 드라이브,스마트비즈,스마트비즈,"Mon, 13 Jul 2026 07:42:35 GMT","삼성카드, '모니모·KTX' 양날개 달고 디지털·보안 혁신 드라이브 스마트비즈",https://news.google.com/rss/articles/CBMibEFVX3lxTE1admQwYU5UU0Q1Mmp6bEJfREhUcU5CUGZEWU5STndmdFh6VWxoMzNsLURnelA1bDJLNGtWYThaUkt4V0Z3QW9PTEcyUW1tMTNfQ1hXal9vZXFWVlpySV9QU1FjWmxuakFKRzFoSw?oc=5,google_rss_플랫폼 시장점유율 when:4d,300.0,32.0,"phishing_security,privacy_security_reliability",security_general,,v43_not_structural_industry,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,global,300.0,"privacy_security_reliability,market_power_platform",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:삼성카드 모니모 ktx 양날개 달고 디지털 보안 혁신 드라이브,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:삼성카드 모니모 ktx 양날개 달고 디지털 보안 혁신 드라이브,comp_domestic_strategy,,,,
2744,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"‘625,000,000,000원’ 쿠팡에 세계최고 과징금 부과",625 000 000 000원 쿠팡에 세계최고 과징금 부과,MSN,MSN,"Sat, 11 Jul 2026 15:50:04 GMT","‘625,000,000,000원’ 쿠팡에 세계최고 과징금 부과 MSN",https://news.google.com/rss/articles/CBMi1AJBVV95cUxPdWVkOUswNXFHeUFweUQxSVpVQmdjZVMzdWxhdzJHRXlrSmo0QkYyUS16SFRCQy0yd041X2FhYlhxOGo4TDhTOVB0cHRjaEFpQnBMYnZ1cUNtNktiUW8tR1BLWTRmU0tuMlU2dW1abk85WHNSWTZzMDNSTmY2dEU0aDkwcGN3Y1pNWW9Mbm5Ld1ltZFdXX1FweFU4SkhrbXVPX2lSckhleVVQVHRRdG5HZVNVYWliQldDdU5JS3BzT0dVbEQ5dlhocU1JZndNd1hvbTlCZWNkX3RQX2Y0dzVBZGEtMWdvVnhYTDB6TFMzbXJrZzJzZzFESEFwRDBldklCaTM4eHUzWFl3cFB6VDRmYTlpN19uLVZ1Qm5BWnpDaXBtd21QS3JRUGt0TUdnaThNQjM0NmF5RzRHT01tV1ItV3dHRVZqcXIyNDI4OHlnZUIyRHNP?oc=5,google_rss_쿠팡 과징금 when:4d,287.5,36.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,쿠팡,,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,287.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,,
2354,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"모바(MOVA), 업계 최초 ‘맥시리치X’ 기술 적용한 로봇청소기 ‘V70 울트라 컴플리트’ 출시",모바 mova 업계 최초 맥시리치x 기술 적용한 로봇청소기 v70 울트라 컴플리트 출시,edaily.co.kr,이데일리,"Mon, 13 Jul 2026 00:20:03 GMT","모바(MOVA), 업계 최초 ‘맥시리치X’ 기술 적용한 로봇청소기 ‘V70 울트라 컴플리트’ 출시 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQUm1Ha0VzN08wT2VEc1BkUmJBYnlMdVdVYTdqdmt2QkVuTTdZUWNmU0o3SFNldWl5ZXpKOWFLUUREamNUWFVZRFI4cG5TQ3ZLdWFpYmRKQkk3Vm83UFZnMm9pMzhENUdzSGMxLWozaFkxNVBQR1VoM3BJQXpWZk5TMA?oc=5,google_rss_네이버 site:edaily.co.kr when:4d,272.0,65.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,action_started,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,naver_telco_strategy_or_infra,Y,naver,272.0,"ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_operator_obligation,comp_domestic_ai_platform,,,,
683,정부/국회,정부_국회,과학기술정보통신부,"개보위, ‘개인정보 유출’ KT 과징금 내주 결론…과징금 규모 ‘촉각’",개보위 개인정보 유출 kt 과징금 내주 결론 과징금 규모 촉각,헤럴드경제,헤럴드경제,"Mon, 13 Jul 2026 07:19:47 GMT","개보위, ‘개인정보 유출’ KT 과징금 내주 결론…과징금 규모 ‘촉각’ 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBGel8yMnBMZ3dlZDVIUmRSbXYwWTE2bmhxU3E5TDY4Q1N6aGFNQTlDRHJqN3lNZnhLT05WRnRvLUxBcngwV0RnQmFLZURUWGhwRzByZ0J3?oc=5,google_rss_과학기술정보통신부 과징금 when:4d,266.6,150.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,KT,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,266.6,"legal_regulatory_enforcement,privacy_security_reliability",government:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:kt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_data_protection_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:kt:platform_data_protection_obligation,comp_domestic_direct_risk,,,,
174,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,AI 경쟁만큼 치열한 보안 경쟁···네이버·카카오 전략 뜯어보니,ai 경쟁만큼 치열한 보안 경쟁 네이버 카카오 전략 뜯어보니,시사저널e,시사저널e,"Sun, 12 Jul 2026 00:00:00 GMT",AI 경쟁만큼 치열한 보안 경쟁···네이버·카카오 전략 뜯어보니 시사저널e,https://news.google.com/rss/articles/CBMickFVX3lxTE51dEkyUWtpUHhNWUhFMkJfTDJnRmRDcWdPQ2Z6Zmc2eThLMmNTSWhaZkxGN2E3VHZyQmZpMG5DenNXRUdpRXJ5b1NLaUhaWjViMlV6OW12R3Y2VEowTjRPQ21DNFExM3VrRXVVa1I4eUhZZ9IBdkFVX3lxTE1SdVZIUVdnRVVMUU9CZXRKQVY1ZF91WnV5TUtvVGk5RGdpWlhGRWl6RHdLVUJCZVU1VUxnMDlBZk0zX1hnVWlsUnZXZnFyXzBmOFVKenYtbVRYcUY3d1JpYjdhZ0pjY3lJa3o5OFA1VVlpemoteVE?oc=5,google_rss_카카오 카나나 when:4d,263.8,99.0,"ai_infrastructure_security,phishing_security,policy_legislation,privacy_security_reliability",security_general,"네이버,카카오",,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,14.0,published_yesterday,direct_risk,event:네이버+카카오:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,263.8,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",self:privacy_security,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,self_privacy_security:ai 경쟁만큼 치열한 보안 경쟁 네이버 카카오 전략 뜯어보니,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,self_privacy_security:ai 경쟁만큼 치열한 보안 경쟁 네이버 카카오 전략 뜯어보니,self_privacy_security,,,,
1696,정부/국회,정부_국회,과학기술정보통신위원회,‘쿠팡 저격수’ 나선 與의원 “과징금 최대 4조5000억원 때릴 수 있어”,쿠팡 저격수 나선 의원 과징금 최대 4조5000억원 때릴 수 있어,MSN,MSN,"Sat, 11 Jul 2026 16:53:06 GMT",‘쿠팡 저격수’ 나선 與의원 “과징금 최대 4조5000억원 때릴 수 있어” MSN,https://news.google.com/rss/articles/CBMimwRBVV95cUxPSHFDdzdQX3JZZW1QcFpUY08yZ2tqUnZ2OGlmSzEyLVhnUXl4TXVUNE5SWDN4NHZDUEE1TnRmQ0ZpS0Y2Nmd5bzlpNVMwOFhrUjlqbUdhTk8yZTNWR0ZBSTF1Qkt0NTE3M0MtcW8yckxyMTc5RUZwd2R6ZXJmZWhleDA4OGR0ZDd2d1FsQkVaalVHOFctQ1dNMEZMcVktY2ZqOFpXLThiUkEtVmJ2ZG5LaXlNSlBjZDB0RFM2Vk1UNzFiZmV4b2xtRU0xbHNEcFVicUFTeEJYYUR4TTBTc1BBZy1JQUR0d1Q2NDFobF9KMzZDb29BdS1kUFBrcVlqMFo1YWt2a1dXdTFFUzBsbkYtVTYyRVcxQ0c4RkJ6eWN0dzBaM2xqOEZfYWRYTGNhbFg4aGI2cXJqZGNSeElERkFZTW92Wm1hMWRhVDRVM1BMU1psR1lyUnJ3eHNySDVQMGFHbGVRWHd6TWFXc1otbjZSNHdVUFo2RGFpb1RWQ0RYOWY4M1gxVERQQzRPZEUtRU9kNy1WT2REaTZpRUY3N3N0RlRqNTNIQlRTaEpFb1NZTFc2V2x6QU5xQmZaeDFhUTYwcm5pZFRFVW5UMXMyYmZSR2dOeWM0TUNDRTNtcHR0YTZUc3NQRVQ1NGtyTDNZRzVzamxsQjdVSDkySWVVYk1jYmNMbFIxa1g5UFlkUmVlZmRzUUVsUXN5MEwyUQ?oc=5,google_rss_과학기술정보통신위원회 when:4d,262.6,65.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,쿠팡,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,262.6,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,mixed,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,,
