id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2139,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드 라인웍스, TD 시넥스와 AI 솔루션 공급 계약…글로벌 DX 확장 가속 | 더구루",네이버클라우드 라인웍스 td 시넥스와 ai 솔루션 공급 계약 글로벌 dx 확장 가속 더구루,뷰타임즈,뷰타임즈,"Wed, 05 Aug 2026 02:30:20 GMT","네이버클라우드 라인웍스, TD 시넥스와 AI 솔루션 공급 계약…글로벌 DX 확장 가속 | 더구루 뷰타임즈",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBFR21tM29FQzRXb3NlOTNxUlZYLVJNeGNqT2FFV05TNU5teG9hT2IyYnJucVJrNlc0dXBPa0p4SjIwUTU5NThvUVBUMUtXbGV0RWs2Q2sybldLd9IBX0FVX3lxTE9qaXRCT3JjbmwyT3c2eTRLdEFjSlRjdUxTMDBfZ0RPODhmSHBkR0c0cHdEc0txRWZqRGhqZTFBYzdZQjRmVlM4djFzZWl1X2tGQ2haVS0zVm16a0R6VVhJ?oc=5,google_rss_네이버 site:mk.co.kr when:2d,291.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,291.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 라인웍스 td 시넥스와 ai 솔루션 공급 계약 글로벌 dx 확장 가속 더구루,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 라인웍스 td 시넥스와 ai 솔루션 공급 계약 글로벌 dx 확장 가속 더구루,comp_domestic_ai_platform,,,,
2061,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드 라인웍스, TD 시넥스와 AI 솔루션 공급 계약…글로벌 DX 확장 가속",네이버클라우드 라인웍스 td 시넥스와 ai 솔루션 공급 계약 글로벌 dx 확장 가속,더구루,더구루,"Wed, 05 Aug 2026 02:15:20 GMT","네이버클라우드 라인웍스, TD 시넥스와 AI 솔루션 공급 계약…글로벌 DX 확장 가속 더구루",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5uOGRVbmxRTHlDZFVTZWRlNnJsSGg4Vl9CakY3c1pYZF9nSlVmLXBWa3RQVDIyX0tVWWVjaFE5cmlPOWk5MVY0bDBMT1dNQVd6QXYyc3JPTTV0VEJTLUE?oc=5,google_rss_네이버 when:2d,291.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,291.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 라인웍스 td 시넥스와 ai 솔루션 공급 계약 글로벌 dx 확장 가속,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 라인웍스 td 시넥스와 ai 솔루션 공급 계약 글로벌 dx 확장 가속,comp_domestic_ai_platform,,,,
2180,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업이익 67% 급증… AI 데이터센터 매출 2배 급성장",skt 2분기 영업이익 67 급증 ai 데이터센터 매출 2배 급성장,서울신문,서울신문,"Wed, 05 Aug 2026 15:18:38 GMT","SKT, 2분기 영업이익 67% 급증… AI 데이터센터 매출 2배 급성장 서울신문",https://news.google.com/rss/articles/CBMie0FVX3lxTE56T1gxLVpiQlI4bllIV1Jybk9BdEdEc3dPNjgtRkhGMGpsVjBnRDNtYVVlZ2gxNENGWEY5b19HRUNZLWRXaThVV2g2NThQMGxXUWhHNFptNEwzSjh6NXkwaXJSOHA5TkNxd0ctbUFyWHJKUkVjbzVjMnBPUQ?oc=5,google_rss_SKT when:2d,273.0,49.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,273.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2161,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"AI 데이터센터 매출, 2배 ‘껑충’…SKT, 2분기 ‘깜짝’ 실적",ai 데이터센터 매출 2배 껑충 skt 2분기 깜짝 실적,경향신문,경향신문,"Wed, 05 Aug 2026 11:37:00 GMT","AI 데이터센터 매출, 2배 ‘껑충’…SKT, 2분기 ‘깜짝’ 실적 경향신문",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9Fa0NrTnktUlN1Qmp6dnBuNjliUEZBTzJzM0NXYnd0Wk1CSlpWSGhPa2JoQ2VOMS1UNTRtSmptblUzVGc1YS1yQ3IyTWMzanRCTVFGR1I3SlJpc3cwYjE00gFfQVVfeXFMT0VrQ2tOeS1SU3VCanp2cG42OWJQRkFPMnMzQ1did3RaTUJKWlZIaE9rYmhDZU4xLVQ1NG1Kam1uVTNUZzVhLXJDcjJNYzNqdEJNUUZHUjdKUmlzdzBiMTQ?oc=5,google_rss_SKT when:2d,270.5,49.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,270.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2220,경쟁사/해외이슈,경쟁사_해외이슈,SKT,영업이익 67% SKT…AI 데이터센터 매출 92% 폭발,영업이익 67 skt ai 데이터센터 매출 92 폭발,파이낸셜투데이,파이낸셜투데이,"Wed, 05 Aug 2026 09:54:28 GMT",영업이익 67% SKT…AI 데이터센터 매출 92% 폭발 파이낸셜투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE41Ql8taHdxRzdIbk5QMmZuTzdoQlNnTWNkQWxEZnFYYllKV19PTG1LMTZ2UXpHQ0xzOWlwOXYtNGFUY19OU0gydzFzeDFQb3pzM1ZLRlN0ZWpvcVdGdjR2M1RkN2VfT3FoUjlFNWdB0gFuQVVfeXFMTjVCXy1od3FHN0huTlAyZm5PN2hCU2dNY2RBbERmcVhiWUpXX09MbUsxNnZRekdDTHM5aXA5di00YVRjX05TSDJ3MXN4MVBvenMzVktGU3Rlam9xV0Z2NHYzVGQ3ZV9PcWhSOUU1Z0E?oc=5,google_rss_SKT when:2d,270.5,49.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,270.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2181,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"본업 정체 겪는 SKT, '효자' AI 데이터센터가 실적 받쳤다",본업 정체 겪는 skt 효자 ai 데이터센터가 실적 받쳤다,톱데일리,톱데일리,"Wed, 05 Aug 2026 09:00:00 GMT","본업 정체 겪는 SKT, '효자' AI 데이터센터가 실적 받쳤다 톱데일리",https://news.google.com/rss/articles/CBMiUEFVX3lxTE4yMkQtNUF2bEZ4UFFwYkNrQ2dwT1lYTmZvWXVNc2hVTHpuRGhxSWZQUmVFb0VlNUVIT2FNcEt3T3FWaHNIZWZYcU5QQ0pfTS1R?oc=5,google_rss_SKT when:2d,270.5,49.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,270.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2235,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"AI 데이터센터 매출 93% 뛴 SKT... ""빅테크와 AI 인프라 수요 협의 중""",ai 데이터센터 매출 93 뛴 skt 빅테크와 ai 인프라 수요 협의 중,한국일보,한국일보,"Wed, 05 Aug 2026 08:31:00 GMT","AI 데이터센터 매출 93% 뛴 SKT... ""빅테크와 AI 인프라 수요 협의 중"" 한국일보",https://news.google.com/rss/articles/CBMic0FVX3lxTFBKNWNBRS01VEpMakFDdXZacHJ1VGtnd3JrUmxUU3FNa0J3Z1RRY21rQ3dieGEzSkZhYUQzSS1tM1pUOTA5Ymp3dkx5VktMVER5Q1FPc2otbGFuS2lVLTN6S2hMWlBvWGVrbF9yQXVuVW96MkHSAXNBVV95cUxQSjVjQUUtNVRKTGpBQ3V2WnBydVRrZ3dya1JsVFNxTWtCd2dUUWNta0N3YnhhM0pGYWFEM0ktbTNaVDkwOWJqd3ZMeVZLTFREeUNRT3NqLWxhbktpVS0zektoTFpQb1hla2xfckF1blVvejJB?oc=5,google_rss_SKT when:2d,270.5,46.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,consultation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,270.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2197,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업익 5660억…AI 데이터센터 매출 92% 급증",skt 2분기 영업익 5660억 ai 데이터센터 매출 92 급증,동아일보,동아일보,"Wed, 05 Aug 2026 07:17:59 GMT","SKT, 2분기 영업익 5660억…AI 데이터센터 매출 92% 급증 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTE0yVDZfTmhhamxNd1ZONGlKb09JVVJGdUozckRoVVpPak9XRWFwVklWYmYyV3hBMVJsTVViSGg2dTZoZGJMTkp2MEsweVk4VjdfVzVXYzFINm83MlZmRTNWTkZWRkQzT3JuSUM0bThRTlphZ2dieFHSAWZBVV95cUxPc2hteWdyWW1xa3lQODRlN09ZSkVlbEZWOFFfZElBM09EdjgtRkdTTnBGLVBObTVQUk0wWWpXd3hCTGkxYkRsX0hxbXYxM0xJbGYya1F4LUhZd1dIeks0WU9tM1YxUWc?oc=5,google_rss_SKT when:2d,270.5,46.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,270.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
480,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"엔비디아, SKT·네이버와 AI 보안 가이드라인 의견 수렴 착수 - 머니투데이",엔비디아 skt 네이버와 ai 보안 가이드라인 의견 수렴 착수,머니투데이,머니투데이,"Thu, 06 Aug 2026 00:13:25 GMT","엔비디아, SKT·네이버와 AI 보안 가이드라인 의견 수렴 착수 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9aczdTVDRXdkh4QVZ2Ui1GUHhDenpicjdUODFWRExTWHdfWi13VkFwdjczTFN3LTF6a3Fjb3RaSS1BOEw2TWJIMVlKQWVoM2I2dXYtVVJxZzFEeVJ6UlFaeTVxZXJVYW_SAWxBVV95cUxPMnFhcGdCZ2I5d0FpTXJDSlpQTnlIcUpSTnpKQzhRbjlraUpoLUEzdGxYQUcxUXB3dEFhc3BDTkhpdDZTRGhDNGh6UHlpUWVvM1ZwZVZLYXVvbmpXcXgzUG9MVmpFR0N0TWwzcEw?oc=5,google_rss_카카오페이 site:mt.co.kr when:2d,263.3,-46.5,"ai_infrastructure_security,phishing_security,policy_legislation,privacy_security_reliability",security_general,"SKT,네이버",v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:naver:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,263.3,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",competitor:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:policy_change,global_incident:platform_regulation:naver:platform_operator_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:naver:platform_operator_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_regulation:naver:platform_operator_obligation,self_privacy_security,,,,
2347,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 2분기 영업익 '역대 최대'…AI 데이터센터가 효자(종합)",lgu+ 2분기 영업익 역대 최대 ai 데이터센터가 효자,뉴시스,뉴시스,"Thu, 06 Aug 2026 01:15:51 GMT","LGU+, 2분기 영업익 '역대 최대'…AI 데이터센터가 효자(종합) 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8wcVg2S21zQnlwUjk5SF9kUTNKZUhaU3N2UU52NnQtSE1UbXp5aW1NOFNab3NFN3djT1pEMzh1Z0Fxd00zSV9sdWotYS02OUZxVERNbUdjdmhRQmp2RDFWR9IBeEFVX3lxTE1sTHp6SFRuMm9CSXg5dWRjbG1EMldJNUN4TkNkSUw4SHkxRVlWOUNQX1BYNU5IbW5VbVhlY21kRGM4TFV5TFVuWGVQUGRUX2NwQlF0d21CSjJTRWxoX0JNc1pwSkRtd3JFeFJueGs2V2Mxc0g3a1RrSQ?oc=5,google_rss_LGU+ when:2d,252.25,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,LGU+,,,,,,,general,29.0,published_today+exclusive_breaking,business_change,event:LGU+:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,252.25,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2981,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,앤트로픽·오픈AI 이어 메타도…AI가 통제 벗어나 외부 해킹,앤트로픽 오픈ai 이어 메타도 ai가 통제 벗어나 외부 해킹,전자신문,전자신문,"Thu, 06 Aug 2026 03:20:59 GMT",앤트로픽·오픈AI 이어 메타도…AI가 통제 벗어나 외부 해킹 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE01V0N6cWwxZll0eUVtVGp4M2ZsTlhCQWp2aEpNYjBPYlgya19TMFZrTS10SHJjdHdVLVp6VHBpbUU4Skl6Y2NwMUZtZ1JlZw?oc=5,google_rss_오픈AI when:2d,252.0,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,"메타,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,252.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
2239,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[컨콜] SKT, AI 데이터센터 승부수…""고객 확보 후 구축"" 원칙 강조",컨콜 skt ai 데이터센터 승부수 고객 확보 후 구축 원칙 강조,비즈트리뷴,비즈트리뷴,"Wed, 05 Aug 2026 13:42:00 GMT","[컨콜] SKT, AI 데이터센터 승부수…""고객 확보 후 구축"" 원칙 강조 비즈트리뷴",https://news.google.com/rss/articles/CBMicEFVX3lxTE83bl9SNFhQd09Hd2g3Z3VpdEY3YVJIdWJhSW94cGNrZVBIOWU1MXRKeUdhbzBRZldPVVNTZ0h2aDhmQi1QTmh6OVFEeHBwTWlEMjZpZWF5eEhJY2VlSVBqNW4wY1htVHQxaDFGazBRU1M?oc=5,google_rss_SKT when:2d,250.5,28.0,"ai_infrastructure_security,aidc_datacenter,financial_performance",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,250.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2159,경쟁사/해외이슈,경쟁사_해외이슈,SKT,급성장하는 AI데이터센터...“SKT 34% 더 오를 것”[오늘 나온 보고서],급성장하는 ai데이터센터 skt 34 더 오를 것 오늘 나온 보고서,매일경제,매일경제,"Wed, 05 Aug 2026 22:43:48 GMT",급성장하는 AI데이터센터...“SKT 34% 더 오를 것”[오늘 나온 보고서] 매일경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1sQnlPOExTM3pjRDhiZjl6WGJSM1JqTGw2RF9XTkx6UGhBeEpET1BfQUozeUV1UWZoUnhZMTc0bXRZaDBXYThtQUNON1RleFdMTHc?oc=5,google_rss_SKT when:2d,250.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,250.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2172,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"데이터센터 기대감 SKT, '배당수익률의 벽'에 갇혔나",데이터센터 기대감 skt 배당수익률의 벽 에 갇혔나,한국신용신문,한국신용신문,"Thu, 06 Aug 2026 01:07:00 GMT","데이터센터 기대감 SKT, '배당수익률의 벽'에 갇혔나 한국신용신문",https://news.google.com/rss/articles/CBMia0FVX3lxTE5qajlEVXZKdW9DaGt3UGw0Zk5Xc2N2VC05T2pWNHdTbUdMYjNBVWtiaklCRHNJMnFkRVE1bTh6S0w0SG9QbEk4QUEwTnZMTHBzZmZKTXlsWWJDeldLMEduNzV6cDB4V18wY2RV?oc=5,google_rss_SKT when:2d,247.0,21.0,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,market_commentary,event:SKT:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,247.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:데이터센터 기대감 skt 배당수익률의 벽 에 갇혔나,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:데이터센터 기대감 skt 배당수익률의 벽 에 갇혔나,comp_domestic_ai_platform,,,,
2838,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""은행들, 구글 21조원 데이터센터 대출채권 매각 계획""",은행들 구글 21조원 데이터센터 대출채권 매각 계획,연합뉴스 한민족센터,연합뉴스 한민족센터,"Thu, 06 Aug 2026 02:42:13 GMT","""은행들, 구글 21조원 데이터센터 대출채권 매각 계획"" 연합뉴스 한민족센터",https://news.google.com/rss/articles/CBMidEFVX3lxTE4xckZpVUtLMGRjWTBYTnlhemZRcTJPa21XaFZpeXBudEwtMEVwd0phMUhtXzNQVjlUZmtnOTNYTi15Q2VEM2ItQW80QzF2T2tWRlVjcWxXZUV5aGd1aXVYOVpRcEhIS3JvblViN0hQYnRMdm9J?oc=5,google_rss_구글 when:2d,246.5,41.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,direct_risk,global_incident:mna_capital:google:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,246.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:google:mna_capital:general,global_incident:mna_capital:google:mna_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:mna_capital:google:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:google:mna_capital,comp_overseas_regulation_data,,,,
