id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2260,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 글래스 '레이벤 메타' 공개…전국 11곳 체험존 운영",kt ai 글래스 레이벤 메타 공개 전국 11곳 체험존 운영,파이낸셜뉴스,파이낸셜뉴스,"Wed, 22 Jul 2026 01:12:56 GMT","KT, AI 글래스 '레이벤 메타' 공개…전국 11곳 체험존 운영 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5KVjBBd0lUUEVId2FMS1plVnRQSHlCWXFnZmNJaUFsZVM4OEcwcHFfMVFGQWoxVWlEeG5CT253S2pFUG43R1pEVFVESGVsOUNvRkJ1OGdHOWozQQ?oc=5,google_rss_KT when:2d,323.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,323.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3202,경쟁사/해외이슈,경쟁사_해외이슈,메타,"[심층분석] SK텔레콤·LG유플러스, ‘레이밴 메타’ 동시 출시…AI 글래스가 스마트폰 이후 플랫폼 될 수 있을까",심층분석 sk텔레콤 lg유플러스 레이밴 메타 동시 출시 ai 글래스가 스마트폰 이후 플랫폼 될 수 있을까,뉴스밸류,뉴스밸류,"Tue, 21 Jul 2026 23:30:00 GMT","[심층분석] SK텔레콤·LG유플러스, ‘레이밴 메타’ 동시 출시…AI 글래스가 스마트폰 이후 플랫폼 될 수 있을까 뉴스밸류",https://news.google.com/rss/articles/CBMiakFVX3lxTE1fVWM1aTFsZ2ZpQWZHc0JSQWNRWkUtRFpxUHItQ3NIbEZoSmtTbEdTUk4xMldDU1hhWnVrOFlHRnN2RWFNSThEQS11dXdnRnZsaDZ6dHhZLTVqcVJDcnJqakx3NFRuY3RiYWc?oc=5,google_rss_메타 when:2d,321.0,18.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"LGU+,SKT,메타",,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,global_incident:platform_regulation:meta:platform_regulation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,321.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:meta:platform_regulation:general,global_incident:platform_regulation:meta:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:meta:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_regulation,comp_domestic_ai_platform,,,
3274,경쟁사/해외이슈,경쟁사_해외이슈,메타,"SKT, AI 글래스 '레이밴 메타' 출시",skt ai 글래스 레이밴 메타 출시,연합뉴스,연합뉴스,"Wed, 22 Jul 2026 00:35:30 GMT","SKT, AI 글래스 '레이밴 메타' 출시 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE02bE80YkpNTzE3WlBWWXJld0lnaXdxMTBpOC1rZnJlNmhzVGM0NFhxMktESW1jVG5ybWNNR09TS0J4Tmc1Vlo4cG1OUDI4VVF1YlU4eEdmcjRsRnM?oc=5,google_rss_메타 site:yna.co.kr when:2d,321.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,24.0,published_today,business_change,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,321.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:skt ai 글래스 레이밴 메타 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:skt ai 글래스 레이밴 메타 출시,comp_domestic_ai_platform,,,
3275,경쟁사/해외이슈,경쟁사_해외이슈,메타,"KT, AI 안경 '레이밴 메타' 출시",kt ai 안경 레이밴 메타 출시,연합뉴스,연합뉴스,"Tue, 21 Jul 2026 23:52:54 GMT","KT, AI 안경 '레이밴 메타' 출시 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE92S0ZFMW1SNGtncUZJZHpxQzh2cGNzZUtzU2NBSUlrMVduNUZfT3hjWjdVSWpmN1lxQXRidnVPQ2VUeVlENmZVakpTVEE0VDhYWTdUYmo5V3Qwcm5CbG9MatIBYEFVX3lxTE92S0ZFMW1SNGtncUZJZHpxQzh2cGNzZUtzU2NBSUlrMVduNUZfT3hjWjdVSWpmN1lxQXRidnVPQ2VUeVlENmZVakpTVEE0VDhYWTdUYmo5V3Qwcm5CbG9Mag?oc=5,google_rss_메타 site:yna.co.kr when:2d,321.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,321.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2317,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 안경 ‘레이밴 메타’ 출시…22일부터 판매 및 전국 11개 매장 체험존 운영",kt ai 안경 레이밴 메타 출시 22일부터 판매 및 전국 11개 매장 체험존 운영,KNS뉴스통신,KNS뉴스통신,"Wed, 22 Jul 2026 03:20:40 GMT","KT, AI 안경 ‘레이밴 메타’ 출시…22일부터 판매 및 전국 11개 매장 체험존 운영 KNS뉴스통신",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBxTDBsZmVKbGc3ZUNzUzB6c2pzSHVlR2VMVDZKMTJ6eGptLXFyLUVzVDhRTlc5ZWUwcml5LUxHd3V4dlhZOVhxSUNvdkN3bThobll3elIxMTYxcUhwUmRDNTBtX2o?oc=5,google_rss_KT when:2d,320.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,320.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2279,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 안경 레이밴 메타(Gen2) 출시…전국 11개 매장 체험존 운영",kt ai 안경 레이밴 메타 gen2 출시 전국 11개 매장 체험존 운영,로이슈,로이슈,"Wed, 22 Jul 2026 01:20:59 GMT","KT, AI 안경 레이밴 메타(Gen2) 출시…전국 11개 매장 체험존 운영 로이슈",https://news.google.com/rss/articles/CBMiekFVX3lxTE5mNmlQdXIxS1lnX2Y3TWpXX1pjNE9wM1o1MGl1N0NDTHdvWU9WTXpDa25UQV9EZUMtZnlka21QT3lzUjVFT0llSUZVVFZjVGQtQjh2M2dpX0FvY3RPRDgzSGgzeklHUm5xN1hTUFJ4RU9JVkxLUGVBT1lR?oc=5,google_rss_KT when:2d,320.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,320.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2291,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 안경 '레이밴 메타' 출시…11개 매장 체험존 운영",kt ai 안경 레이밴 메타 출시 11개 매장 체험존 운영,네이트,네이트,"Wed, 22 Jul 2026 01:19:00 GMT","KT, AI 안경 '레이밴 메타' 출시…11개 매장 체험존 운영 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5idUR4NHhBNGhkRnEzZmM4Zlo2aENKa1IyMDcwcXFuSjZRczFHUVl0Z2o2TGZQRS1paWM3MXdSRWptdWIyeTNyZ0hweW5nS3N3cklB?oc=5,google_rss_KT when:2d,320.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,320.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3205,경쟁사/해외이슈,경쟁사_해외이슈,메타,"KT, AI 안경 ‘레이밴 메타’ 출시…11개 매장 체험존 운영",kt ai 안경 레이밴 메타 출시 11개 매장 체험존 운영,이투데이,이투데이,"Wed, 22 Jul 2026 01:18:00 GMT","KT, AI 안경 ‘레이밴 메타’ 출시…11개 매장 체험존 운영 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE14Y1NIVFptUXh2NDVVc19mOFc0bXVmZThYVG9UUlZydlJwQm9CSVdDbTMtZzc5V01pSWxtRzJ1TElaenhPZWljb0JiZ3dFOXZCM0RVSA?oc=5,google_rss_메타 when:2d,320.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,320.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2306,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 글래스 '레이벤 메타' 공개…전국 11곳 체험존 운영",kt ai 글래스 레이벤 메타 공개 전국 11곳 체험존 운영,네이트,네이트,"Wed, 22 Jul 2026 01:13:00 GMT","KT, AI 글래스 '레이벤 메타' 공개…전국 11곳 체험존 운영 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE13UmF4VS1Fc3lzS2tmMVR3OG9oZXlNSXFCcEFwS2lpbnk0VUxqUUZYN3VsMWlBVWR5aEFmdnQyWGJONnFSUTZfNEJjYUE0M00wWWFSYUZLOFQzZHBjSzQtb2U5LXFRZU0ybDRERXRncS1HNW5CbWdPZw?oc=5,google_rss_KT when:2d,320.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,320.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2274,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 안경 '레이밴 메타' 출시…전국 체험존 11곳 운영",kt ai 안경 레이밴 메타 출시 전국 체험존 11곳 운영,데일리안,데일리안,"Wed, 22 Jul 2026 00:47:00 GMT","KT, AI 안경 '레이밴 메타' 출시…전국 체험존 11곳 운영 데일리안",https://news.google.com/rss/articles/CBMi7gFBVV95cUxOa0I4d1F0T0tDanBjZFBHZ0hBUklobjhhVTI4WDFxSnozaUdMbzdFdTE5WEdSSDh6TTFib21TVG4wUF9oSERVbWowdzhSMHhpNHNmUkxKeTBvSjhfV01iQlItYzRxRWxramhvcExLOURjcHFTQ1lnc1FNV2U3eTA1N3VNOGNCZndPQjNpYVdzNk1mRW9YVGdjSi0wSUJBeXotMzV4MjBEUVFORk5NUUl5TVNkYkp3cTZfZ3lGVVlSVjVudzdQVW5EVDJmWHNaajV0RFNOUkRNNFFDZ1RzSlQwOGRPYkctWXJRNXhyV1RB?oc=5,google_rss_KT when:2d,320.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,320.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3200,경쟁사/해외이슈,경쟁사_해외이슈,메타,"KT, AI 안경 ‘레이밴 메타’ 출시⋯ 전국 11개 매장에서 체험존 운영",kt ai 안경 레이밴 메타 출시 전국 11개 매장에서 체험존 운영,브릿지경제,브릿지경제,"Wed, 22 Jul 2026 00:33:00 GMT","KT, AI 안경 ‘레이밴 메타’ 출시⋯ 전국 11개 매장에서 체험존 운영 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE95SV9idXliNzJqZGlPeTFCWjNMN1pyZXI0akdYOUthSUFaNWlxSmZCMmR6T1VpQ09yTENqV3I3ZkhUbjF3ZHlQdF90QnRYbkpQbFctbkh2ZExwdw?oc=5,google_rss_메타 when:2d,320.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,320.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2243,경쟁사/해외이슈,경쟁사_해외이슈,KT,"“헤이 메타” 한마디로 정보 검색부터 번역까지… KT, AI 안경 ‘레이밴 메타’ 국내 출시",헤이 메타 한마디로 정보 검색부터 번역까지 kt ai 안경 레이밴 메타 국내 출시,인공지능신문,인공지능신문,"Wed, 22 Jul 2026 00:02:24 GMT","“헤이 메타” 한마디로 정보 검색부터 번역까지… KT, AI 안경 ‘레이밴 메타’ 국내 출시 인공지능신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAya0o2SGswYnk1cWNfd0dSWENBOVlFa3FJYXl6RzVUUzR6LUxvOGxwT29ScEpLN3dwSENCUk5xN0hwM1lORWU0Nkt1NExvbFI1V0hFSk5PQ0lUUWpYMF80eFdVejl0dUE?oc=5,google_rss_KT when:2d,320.0,14.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,320.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2158,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 인기 AI 글래스 '레이밴 메타' 출시…69만원부터",skt 인기 ai 글래스 레이밴 메타 출시 69만원부터,뉴시스,뉴시스,"Tue, 21 Jul 2026 23:46:24 GMT","SKT, 인기 AI 글래스 '레이밴 메타' 출시…69만원부터 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTFBYM0xoQ1BWUjFuWDlFbGVnbU9VUU90VjRSSnFrUFBEeDhRckw5ZmNGVmwwR05nMTItR1dHRlZvN1VVUXhIb3B1eWhIUTA5UWNoTEZUaGpUTnY2cm9rSlI3VkNKZ3Q1N2d4RUpJc3VaWmtHM09qREM5ZtIBeEFVX3lxTFBYM0xoQ1BWUjFuWDlFbGVnbU9VUU90VjRSSnFrUFBEeDhRckw5ZmNGVmwwR05nMTItR1dHRlZvN1VVUXhIb3B1eWhIUTA5UWNoTEZUaGpUTnY2cm9rSlI3VkNKZ3Q1N2d4RUpJc3VaWmtHM09qREM5Zg?oc=5,google_rss_SKT when:2d,318.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,24.0,published_today,business_change,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,318.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3276,경쟁사/해외이슈,경쟁사_해외이슈,메타,"SK텔레콤, AI 글래스 '레이밴 메타' 출시",sk텔레콤 ai 글래스 레이밴 메타 출시,뉴시스,뉴시스,"Tue, 21 Jul 2026 23:44:13 GMT","SK텔레콤, AI 글래스 '레이밴 메타' 출시 뉴시스",https://news.google.com/rss/articles/CBMiZkFVX3lxTE16Y25mMFc1MlJwNS1XV3NXNG9nYlJFQlV5TUZ4U1NJbzNxNVE5eVF5dXVTa1E2clBJMTZ1TmtkRFBKeTQ1ZW0xY1VVMmdxVlhaQ3hlYmdQMklldzd1a3ZxcjIzVzc1QQ?oc=5,google_rss_메타 site:newsis.com when:2d,318.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,24.0,published_today,business_change,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,318.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:sk텔레콤 ai 글래스 레이밴 메타 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:sk텔레콤 ai 글래스 레이밴 메타 출시,comp_domestic_ai_platform,,,
3304,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타 ‘AI 글래스’ 한국 상륙…통신3사, ‘레이밴 메타’ 공식 출시",메타 ai 글래스 한국 상륙 통신3사 레이밴 메타 공식 출시,헤럴드경제,헤럴드경제,"Wed, 22 Jul 2026 00:27:21 GMT","메타 ‘AI 글래스’ 한국 상륙…통신3사, ‘레이밴 메타’ 공식 출시 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE00NmlkYi13Y0VaaGF0VGJDU081ekU3ZWNJZXhrbU5aLU1vaEp0WFp6Xzk5X2ticElWNkRFUW5RdjNBOTJjeENOMEhIZHBHVldPZ2FSak1n?oc=5,google_rss_메타 site:heraldcorp.com when:2d,317.0,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,24.0,published_today,business_change,event:메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,global,317.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:메타 ai 글래스 한국 상륙 통신3사 레이밴 메타 공식 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:메타 ai 글래스 한국 상륙 통신3사 레이밴 메타 공식 출시,comp_overseas_platform_ai,,,
2372,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,생태계 구축 나선 SKT·글로벌 협력 강화한 LGU+…이통사 AI 전략 진화,생태계 구축 나선 skt 글로벌 협력 강화한 lgu+ 이통사 ai 전략 진화,네이트,네이트,"Tue, 21 Jul 2026 00:32:00 GMT",생태계 구축 나선 SKT·글로벌 협력 강화한 LGU+…이통사 AI 전략 진화 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBST0VXWUpSU3NfemlmMXFCbXlXb0FyUWNXTkg5UmwyVkhTb1RXc3FYbG9xQ1ROSjRIci04Mnh2RlBUTTIyRG1Rd1FYZTlpWGQ4aERj?oc=5,google_rss_LGU+ when:2d,314.5,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"LGU+,SKT",,,,,,,general,14.0,published_yesterday,business_change,event:LGU++SKT:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,314.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:생태계 구축 나선 skt 글로벌 협력 강화한 lgu+ 이통사 ai 전략 진화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:생태계 구축 나선 skt 글로벌 협력 강화한 lgu+ 이통사 ai 전략 진화,comp_domestic_ai_platform,,,
